DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
03-30-21,61-70 years,82159,0.101471,94,0.078793,2196,3
03-30-21,71-80 years,47999,0.059281,37,0.031014,3657,1
03-30-21,81+ years,24779,0.030603,30,0.025147,4489,3
03-30-21,Pending,1027,0.001268,9,0.007544,0,0
03-29-21,0-10 years,43760,0.054126,109,0.091443,5,0
03-29-21,11-20 years,103200,0.127646,161,0.135067,5,0
03-29-21,21-30 years,145852,0.180401,197,0.165268,46,0
03-29-21,31-40 years,125410,0.155117,204,0.171141,124,0
03-29-21,41-50 years,120617,0.149188,170,0.142617,376,1
03-29-21,51-60 years,113856,0.140826,158,0.13255,1003,5
03-29-21,61-70 years,82065,0.101504,119,0.099832,2193,11
03-29-21,71-80 years,47962,0.059323,49,0.041107,3656,1
03-29-21,81+ years,24749,0.030611,24,0.020134,4486,11
03-29-21,Pending,1018,0.001259,1,0.000839,0,0
03-28-21,0-10 years,43651,0.054071,71,0.087117,5,0
03-28-21,11-20 years,103039,0.127635,139,0.170552,5,0
03-28-21,21-30 years,145655,0.180423,151,0.185276,46,0
03-28-21,31-40 years,125206,0.155093,137,0.168098,124,0
03-28-21,41-50 years,120447,0.149198,104,0.127607,375,0
03-28-21,51-60 years,113698,0.140838,109,0.133742,998,2
03-28-21,61-70 years,81946,0.101507,72,0.088344,2182,6
03-28-21,71-80 years,47913,0.05935,18,0.022086,3655,3
03-28-21,81+ years,24725,0.030627,13,0.015951,4475,2
03-28-21,Pending,1017,0.001260,1,0.001227,0,0
03-27-21,0-10 years,43580,0.054037,63,0.077396,5,0
03-27-21,11-20 years,102900,0.127591,135,0.165848,5,0
03-27-21,21-30 years,145504,0.180418,139,0.170762,46,0
03-27-21,31-40 years,125069,0.15508,146,0.179361,124,0
03-27-21,41-50 years,120343,0.14922,100,0.12285,375,0
03-27-21,51-60 years,113589,0.140845,113,0.138821,996,2
03-27-21,61-70 years,81874,0.10152,78,0.095823,2176,4
03-27-21,71-80 years,47895,0.059388,26,0.031941,3652,5
03-27-21,81+ years,24712,0.030642,14,0.017199,4473,0
03-27-21,Pending,1016,0.001260,0,0,0,0
03-26-21,0-10 years,43517,0.054014,70,0.070140,5,0
03-26-21,11-20 years,102765,0.127553,175,0.175351,5,0
03-26-21,21-30 years,145365,0.180428,171,0.171343,46,0
03-26-21,31-40 years,124923,0.155055,147,0.147295,124,1
03-26-21,41-50 years,120243,0.149246,147,0.147295,375,2
03-26-21,51-60 years,113476,0.140847,129,0.129259,994,3
03-26-21,61-70 years,81796,0.101526,99,0.099198,2172,4
03-26-21,71-80 years,47869,0.059415,41,0.041082,3647,10
03-26-21,81+ years,24698,0.030655,18,0.018036,4473,5
03-26-21,Pending,1016,0.001261,1,0.001002,0,0
03-25-21,0-10 years,43447,0.053994,71,0.061955,5,0
03-25-21,11-20 years,102590,0.127493,200,0.17452,5,0
03-25-21,21-30 years,145194,0.180439,241,0.210297,46,0
03-25-21,31-40 years,124776,0.155065,174,0.151832,123,1
03-25-21,41-50 years,120096,0.149249,156,0.136126,373,0
03-25-21,51-60 years,113347,0.140861,150,0.13089,991,4
03-25-21,61-70 years,81697,0.101529,92,0.080279,2168,4
03-25-21,71-80 years,47828,0.059438,48,0.041885,3637,4
03-25-21,81+ years,24680,0.030671,14,0.012216,4468,7
03-25-21,Pending,1015,0.001261,0,0,0,0
03-24-21,0-10 years,43376,0.053982,99,0.061491,5,0
03-24-21,11-20 years,102390,0.127426,276,0.171429,5,0
03-24-21,21-30 years,144953,0.180397,289,0.179503,46,0
03-24-21,31-40 years,124602,0.155069,267,0.165839,122,0
03-24-21,41-50 years,119940,0.149267,258,0.160248,373,1
03-24-21,51-60 years,113197,0.140876,214,0.132919,987,0
03-24-21,61-70 years,81605,0.101559,143,0.088820,2164,2
03-24-21,71-80 years,47780,0.059463,43,0.026708,3633,1
03-24-21,81+ years,24666,0.030697,19,0.011801,4461,0
03-24-21,Pending,1015,0.001263,2,0.001242,0,0
03-23-21,0-10 years,43277,0.053967,77,0.065644,5,0
03-23-21,11-20 years,102114,0.127338,199,0.16965,5,0
03-23-21,21-30 years,144664,0.180398,185,0.157715,46,0
03-23-21,31-40 years,124335,0.155048,168,0.143223,122,2
03-23-21,41-50 years,119682,0.149245,192,0.163683,372,4
03-23-21,51-60 years,112983,0.140892,176,0.150043,987,6
03-23-21,61-70 years,81462,0.101584,106,0.090367,2162,10
03-23-21,71-80 years,47737,0.059529,46,0.039216,3632,7
03-23-21,81+ years,24647,0.030735,20,0.017050,4461,16
03-23-21,Pending,1013,0.001263,4,0.003410,0,0
03-22-21,0-10 years,43200,0.053950,102,0.080505,5,0
03-22-21,11-20 years,101915,0.127276,199,0.157064,5,0
03-22-21,21-30 years,144479,0.180432,217,0.171271,46,0
03-22-21,31-40 years,124167,0.155065,196,0.154696,120,0
03-22-21,41-50 years,119490,0.149224,193,0.152328,368,1
03-22-21,51-60 years,112807,0.140878,193,0.152328,981,4
03-22-21,61-70 years,81356,0.101601,115,0.090766,2152,7
03-22-21,71-80 years,47691,0.059559,42,0.033149,3625,12
03-22-21,81+ years,24627,0.030755,6,0.004736,4445,10
03-22-21,Pending,1009,0.001260,4,0.003157,0,0
03-21-21,0-10 years,43098,0.053908,32,0.042272,5,0
03-21-21,11-20 years,101716,0.127229,116,0.153236,5,0
03-21-21,21-30 years,144262,0.180446,148,0.195509,46,0
03-21-21,31-40 years,123971,0.155066,117,0.154557,120,0
03-21-21,41-50 years,119297,0.149219,128,0.169089,367,1
03-21-21,51-60 years,112614,0.14086,105,0.138705,977,0
03-21-21,61-70 years,81241,0.101618,67,0.088507,2145,-2
03-21-21,71-80 years,47649,0.059600,34,0.044914,3613,-2
03-21-21,81+ years,24621,0.030796,10,0.013210,4435,-1
03-21-21,Pending,1005,0.001257,0,0,0,0
03-20-21,0-10 years,43066,0.053919,51,0.067550,5,-1
03-20-21,11-20 years,101600,0.127204,117,0.154967,5,0
03-20-21,21-30 years,144114,0.180432,119,0.157616,46,0
03-20-21,31-40 years,123854,0.155066,125,0.165563,120,-1
03-20-21,41-50 years,119169,0.149201,116,0.153642,366,0
03-20-21,51-60 years,112509,0.140862,108,0.143046,977,-2
03-20-21,61-70 years,81174,0.10163,71,0.094040,2147,-5
03-20-21,71-80 years,47615,0.059614,34,0.045033,3615,-3
03-20-21,81+ years,24611,0.030813,14,0.018543,4436,-8
03-20-21,Pending,1005,0.001258,0,0,0,0
03-19-21,0-10 years,43015,0.053906,136,0.069995,6,2
03-19-21,11-20 years,101483,0.127178,295,0.151827,5,0
03-19-21,21-30 years,143995,0.180453,342,0.176016,46,0
03-19-21,31-40 years,123729,0.155056,313,0.161091,121,1
03-19-21,41-50 years,119053,0.149196,296,0.152342,366,0
03-19-21,51-60 years,112401,0.14086,277,0.142563,979,2
03-19-21,61-70 years,81103,0.101638,199,0.102419,2152,11
03-19-21,71-80 years,47581,0.059628,70,0.036027,3618,5
03-19-21,81+ years,24597,0.030825,15,0.007720,4444,12
03-19-21,Pending,1005,0.001259,0,0,0,0
03-18-21,0-10 years,42879,0.053867,96,0.067845,4,0
03-18-21,11-20 years,101188,0.127118,223,0.157597,5,0
03-18-21,21-30 years,143653,0.180464,227,0.160424,46,0
03-18-21,31-40 years,123416,0.155042,260,0.183746,120,2
03-18-21,41-50 years,118757,0.149189,214,0.151237,366,0
03-18-21,51-60 years,112124,0.140856,192,0.135689,977,3
03-18-21,61-70 years,80904,0.101636,137,0.096820,2141,12
03-18-21,71-80 years,47511,0.059686,50,0.035336,3613,16
03-18-21,81+ years,24582,0.030881,12,0.008481,4432,5
03-18-21,Pending,1005,0.001263,4,0.002827,0,0
03-17-21,0-10 years,42783,0.053842,83,0.077353,4,0
03-17-21,11-20 years,100965,0.127063,158,0.147251,5,0
03-17-21,21-30 years,143426,0.1805,184,0.171482,46,0
03-17-21,31-40 years,123156,0.15499,165,0.153774,118,0
03-17-21,41-50 years,118543,0.149185,147,0.136999,366,-4
03-17-21,51-60 years,111932,0.140865,164,0.152842,974,2
03-17-21,61-70 years,80767,0.101644,104,0.096925,2129,2
03-17-21,71-80 years,47461,0.059729,47,0.043802,3597,-1
03-17-21,81+ years,24570,0.030921,17,0.015843,4427,5
03-17-21,Pending,1001,0.001260,4,0.003728,0,0
03-16-21,0-10 years,42700,0.053810,127,0.065498,4,0
03-16-21,11-20 years,100807,0.127036,261,0.134605,5,0
03-16-21,21-30 years,143242,0.180512,371,0.191336,46,0
03-16-21,31-40 years,122991,0.154992,284,0.146467,118,0
03-16-21,41-50 years,118396,0.149201,320,0.165034,370,8
03-16-21,51-60 years,111768,0.140849,294,0.151625,972,-3
03-16-21,61-70 years,80663,0.101651,177,0.091284,2127,1
03-16-21,71-80 years,47414,0.059751,77,0.039711,3598,8
03-16-21,81+ years,24553,0.030941,23,0.011862,4422,-1
03-16-21,Pending,997,0.001256,5,0.002579,0,0
03-15-21,0-10 years,42573,0.053781,61,0.067553,4,0
03-15-21,11-20 years,100546,0.127017,131,0.145072,5,0
03-15-21,21-30 years,142871,0.180486,154,0.170543,46,0
03-15-21,31-40 years,122707,0.155013,147,0.162791,118,0
03-15-21,41-50 years,118076,0.149163,120,0.13289,362,0
03-15-21,51-60 years,111474,0.140823,137,0.151717,975,6
03-15-21,61-70 years,80486,0.101676,94,0.104097,2126,6
03-15-21,71-80 years,47337,0.059800,46,0.050941,3590,4
03-15-21,81+ years,24530,0.030988,11,0.012182,4423,6
03-15-21,Pending,992,0.001253,2,0.002215,0,0
03-14-21,0-10 years,42512,0.053766,53,0.079940,4,0
03-14-21,11-20 years,100415,0.126997,85,0.128205,5,0
03-14-21,21-30 years,142717,0.180497,100,0.15083,46,0
03-14-21,31-40 years,122560,0.155004,98,0.147813,118,1
03-14-21,41-50 years,117956,0.149181,114,0.171946,362,2
03-14-21,51-60 years,111337,0.14081,103,0.155354,969,0
03-14-21,61-70 years,80392,0.101673,75,0.113122,2120,3
03-14-21,71-80 years,47291,0.059810,26,0.039216,3586,2
03-14-21,81+ years,24519,0.031010,7,0.010558,4417,4
03-14-21,Pending,990,0.001252,2,0.003017,0,0
03-13-21,0-10 years,42459,0.053744,99,0.066622,4,0
03-13-21,11-20 years,100330,0.126996,225,0.151413,5,0
03-13-21,21-30 years,142617,0.180522,273,0.183715,46,0
03-13-21,31-40 years,122462,0.15501,260,0.174966,117,-2
03-13-21,41-50 years,117842,0.149162,239,0.160834,360,-4
03-13-21,51-60 years,111234,0.140798,184,0.123822,969,-2
03-13-21,61-70 years,80317,0.101664,138,0.092867,2117,-9
03-13-21,71-80 years,47265,0.059827,49,0.032974,3584,-9
03-13-21,81+ years,24512,0.031027,18,0.012113,4413,-14
03-13-21,Pending,988,0.001251,1,0.000673,0,0
03-12-21,0-10 years,42360,0.053720,76,0.068223,4,1
03-12-21,11-20 years,100105,0.12695,154,0.138241,5,0
03-12-21,21-30 years,142344,0.180516,181,0.162478,46,0
03-12-21,31-40 years,122202,0.154972,167,0.14991,119,-1
03-12-21,41-50 years,117603,0.14914,151,0.135548,364,-5
03-12-21,51-60 years,111050,0.14083,171,0.153501,971,3
03-12-21,61-70 years,80179,0.10168,119,0.106822,2126,2
03-12-21,71-80 years,47216,0.059878,54,0.048474,3593,6
03-12-21,81+ years,24494,0.031062,40,0.035907,4427,9
03-12-21,Pending,987,0.001252,1,0.000898,0,0
03-11-21,0-10 years,42284,0.053699,79,0.057749,3,-3
03-11-21,11-20 years,99951,0.126934,202,0.147661,5,0
03-11-21,21-30 years,142163,0.180541,268,0.195906,46,0
03-11-21,31-40 years,122035,0.15498,211,0.15424,120,2
03-11-21,41-50 years,117452,0.149159,205,0.149854,369,8
03-11-21,51-60 years,110879,0.140812,202,0.147661,968,1
03-11-21,61-70 years,80060,0.101673,134,0.097953,2124,5
03-11-21,71-80 years,47162,0.059894,45,0.032895,3587,0
03-11-21,81+ years,24454,0.031056,22,0.016082,4418,3
03-11-21,Pending,986,0.001252,0,0,0,0
03-10-21,0-10 years,42205,0.053692,100,0.062422,6,2
03-10-21,11-20 years,99749,0.126898,236,0.147316,5,0
03-10-21,21-30 years,141895,0.180515,284,0.177278,46,0
03-10-21,31-40 years,121824,0.154981,245,0.152934,118,0
03-10-21,41-50 years,117247,0.149158,234,0.146067,361,4
03-10-21,51-60 years,110677,0.1408,240,0.149813,967,-5
03-10-21,61-70 years,79926,0.10168,168,0.104869,2119,1
03-10-21,71-80 years,47117,0.059941,70,0.043695,3587,6
03-10-21,81+ years,24432,0.031082,23,0.014357,4415,-4
03-10-21,Pending,986,0.001254,2,0.001248,0,0
03-09-21,0-10 years,42105,0.053674,109,0.080741,4,0
03-09-21,11-20 years,99513,0.126856,193,0.142963,5,0
03-09-21,21-30 years,141611,0.180521,211,0.156296,46,0
03-09-21,31-40 years,121579,0.154985,192,0.142222,118,0
03-09-21,41-50 years,117013,0.149165,200,0.148148,357,0
03-09-21,51-60 years,110437,0.140782,225,0.166667,972,13
03-09-21,61-70 years,79758,0.101673,120,0.088889,2118,8
03-09-21,71-80 years,47047,0.059974,76,0.056296,3581,14
03-09-21,81+ years,24409,0.031116,20,0.014815,4419,20
03-09-21,Pending,984,0.001254,4,0.002963,0,0
03-08-21,0-10 years,41996,0.053627,75,0.068871,4,0
03-08-21,11-20 years,99320,0.126828,136,0.124885,5,0
03-08-21,21-30 years,141400,0.180563,164,0.150597,46,0
03-08-21,31-40 years,121387,0.155007,173,0.158861,118,0
03-08-21,41-50 years,116813,0.149166,175,0.160698,357,0
03-08-21,51-60 years,110212,0.140737,173,0.158861,959,2
03-08-21,61-70 years,79638,0.101695,119,0.109275,2110,3
03-08-21,71-80 years,46971,0.059980,52,0.047750,3567,11
03-08-21,81+ years,24389,0.031144,19,0.017447,4399,-2
03-08-21,Pending,980,0.001251,3,0.002755,0,0
03-07-21,0-10 years,41921,0.053606,42,0.055777,4,0
03-07-21,11-20 years,99184,0.126831,104,0.138114,5,0
03-07-21,21-30 years,141236,0.180605,113,0.150066,46,0
03-07-21,31-40 years,121214,0.155002,130,0.172643,118,0
03-07-21,41-50 years,116638,0.14915,107,0.142098,357,-2
03-07-21,51-60 years,110039,0.140712,118,0.156707,957,0
03-07-21,61-70 years,79519,0.101684,86,0.11421,2107,0
03-07-21,71-80 years,46919,0.059997,39,0.051793,3556,0
03-07-21,81+ years,24370,0.031163,14,0.018592,4401,1
03-07-21,Pending,977,0.001249,0,0,0,0
03-06-21,0-10 years,41879,0.053604,69,0.055780,4,0
03-06-21,11-20 years,99080,0.12682,169,0.136621,5,0
03-06-21,21-30 years,141123,0.180634,213,0.172191,46,1
03-06-21,31-40 years,121084,0.154985,194,0.156831,118,-1
03-06-21,41-50 years,116531,0.149157,201,0.16249,359,4
03-06-21,51-60 years,109921,0.140696,190,0.153597,957,-2
03-06-21,61-70 years,79433,0.101672,125,0.101051,2107,0
03-06-21,71-80 years,46880,0.060005,53,0.042846,3556,-14
03-06-21,81+ years,24356,0.031175,23,0.018593,4400,-3
03-06-21,Pending,977,0.001251,0,0,0,0
03-05-21,0-10 years,41810,0.053601,80,0.0652,4,0
03-05-21,11-20 years,98911,0.126805,167,0.136104,5,0
03-05-21,21-30 years,140910,0.180648,218,0.177669,45,-2
03-05-21,31-40 years,120890,0.154982,193,0.157294,119,2
03-05-21,41-50 years,116330,0.149136,196,0.159739,355,-3
03-05-21,51-60 years,109731,0.140676,181,0.147514,959,0
03-05-21,61-70 years,79308,0.101673,135,0.110024,2107,-3
03-05-21,71-80 years,46827,0.060033,39,0.031785,3570,23
03-05-21,81+ years,24333,0.031195,18,0.014670,4403,7
03-05-21,Pending,977,0.001253,0,0,0,0
03-04-21,0-10 years,41730,0.053582,99,0.061529,4,0
03-04-21,11-20 years,98744,0.12679,229,0.142324,5,0
03-04-21,21-30 years,140692,0.180652,292,0.181479,47,0
03-04-21,31-40 years,120697,0.154978,247,0.153511,117,0
03-04-21,41-50 years,116134,0.149119,228,0.141703,358,5
03-04-21,51-60 years,109550,0.140665,242,0.150404,959,5
03-04-21,61-70 years,79173,0.10166,163,0.101305,2110,17
03-04-21,71-80 years,46788,0.060077,81,0.050342,3547,19
03-04-21,81+ years,24315,0.031221,28,0.017402,4396,15
03-04-21,Pending,977,0.001254,0,0,0,0
03-03-21,0-10 years,41631,0.053566,65,0.049656,4,0
03-03-21,11-20 years,98515,0.126758,169,0.129106,5,0
03-03-21,21-30 years,140400,0.180651,233,0.177998,47,0
03-03-21,31-40 years,120450,0.154981,216,0.165011,117,0
03-03-21,41-50 years,115906,0.149135,212,0.161956,353,3
03-03-21,51-60 years,109308,0.140645,212,0.161956,954,4
03-03-21,61-70 years,79010,0.101661,135,0.103132,2093,6
03-03-21,71-80 years,46707,0.060097,56,0.042781,3528,9
03-03-21,81+ years,24287,0.031250,11,0.008403,4381,9
03-03-21,Pending,977,0.001257,0,0,0,0
03-02-21,0-10 years,41566,0.053573,86,0.055412,4,0
03-02-21,11-20 years,98346,0.126754,204,0.131443,5,0
03-02-21,21-30 years,140167,0.180655,231,0.14884,47,0
03-02-21,31-40 years,120234,0.154964,261,0.16817,117,0
03-02-21,41-50 years,115694,0.149113,246,0.158505,350,-2
03-02-21,51-60 years,109096,0.140609,266,0.171392,950,3
03-02-21,61-70 years,78875,0.101658,170,0.109536,2087,3
03-02-21,71-80 years,46651,0.060126,64,0.041237,3519,7
03-02-21,81+ years,24276,0.031288,23,0.01482,4372,9
03-02-21,Pending,977,0.001259,1,0.000644,0,0
03-01-21,0-10 years,41480,0.053569,45,0.079086,4,0
03-01-21,11-20 years,98142,0.126744,63,0.110721,5,0
03-01-21,21-30 years,139936,0.180719,88,0.154657,47,0
03-01-21,31-40 years,119973,0.154938,71,0.12478,117,0
03-01-21,41-50 years,115448,0.149094,89,0.156415,352,0
03-01-21,51-60 years,108830,0.140547,98,0.172232,947,0
03-01-21,61-70 years,78705,0.101643,65,0.114236,2084,9
03-01-21,71-80 years,46587,0.060164,34,0.059754,3512,-3
03-01-21,81+ years,24253,0.031321,16,0.028120,4363,-4
03-01-21,Pending,976,0.001260,0,0,0,0
02-28-21,0-10 years,41435,0.05355,33,0.039239,4,0
02-28-21,11-20 years,98079,0.126756,117,0.13912,5,0
02-28-21,21-30 years,139848,0.180738,132,0.156956,47,0
02-28-21,31-40 years,119902,0.15496,164,0.195006,117,0
02-28-21,41-50 years,115359,0.149089,128,0.1522,352,0
02-28-21,51-60 years,108732,0.140524,125,0.148633,947,3
02-28-21,61-70 years,78640,0.101633,90,0.107015,2075,0
02-28-21,71-80 years,46553,0.060165,44,0.052319,3515,11
02-28-21,81+ years,24237,0.031324,8,0.009512,4367,6
02-28-21,Pending,976,0.001261,0,0,0,0
02-27-21,0-10 years,41402,0.053566,85,0.059110,4,0
02-27-21,11-20 years,97962,0.126743,179,0.124478,5,-1
02-27-21,21-30 years,139716,0.180764,256,0.178025,47,0
02-27-21,31-40 years,119738,0.154916,219,0.152295,117,-2
02-27-21,41-50 years,115231,0.149085,222,0.154381,352,-2
02-27-21,51-60 years,108607,0.140515,228,0.158554,944,2
02-27-21,61-70 years,78550,0.101628,148,0.102921,2075,-6
02-27-21,71-80 years,46509,0.060173,72,0.050070,3504,-9
02-27-21,81+ years,24229,0.031347,26,0.018081,4361,-6
02-27-21,Pending,976,0.001263,3,0.002086,0,0
02-26-21,0-10 years,41317,0.053555,78,0.068966,4,0
02-26-21,11-20 years,97783,0.126747,181,0.160035,6,2
02-26-21,21-30 years,139460,0.180769,189,0.167109,47,-1
02-26-21,31-40 years,119519,0.154921,164,0.145004,119,2
02-26-21,41-50 years,115009,0.149075,146,0.129089,354,4
02-26-21,51-60 years,108379,0.140482,172,0.152078,942,-9
02-26-21,61-70 years,78402,0.101625,126,0.111406,2081,11
02-26-21,71-80 years,46437,0.060192,51,0.045093,3513,30
02-26-21,81+ years,24203,0.031372,24,0.021220,4367,18
02-26-21,Pending,973,0.001261,0,0,0,0
02-25-21,0-10 years,41239,0.053533,124,0.073722,4,0
02-25-21,11-20 years,97602,0.126698,254,0.151011,4,0
02-25-21,21-30 years,139271,0.180789,260,0.154578,48,1
02-25-21,31-40 years,119355,0.154936,251,0.149227,117,4
02-25-21,41-50 years,114863,0.149105,275,0.163496,350,-1
02-25-21,51-60 years,108207,0.140465,204,0.121284,951,11
02-25-21,61-70 years,78276,0.101611,200,0.118906,2070,0
02-25-21,71-80 years,46386,0.060214,83,0.049346,3483,15
02-25-21,81+ years,24179,0.031387,27,0.016052,4349,12
02-25-21,Pending,973,0.001263,4,0.002378,0,0
02-24-21,0-10 years,41115,0.053489,115,0.059802,4,0
02-24-21,11-20 years,97348,0.126645,293,0.152366,4,0
02-24-21,21-30 years,139011,0.180846,311,0.161726,47,2
02-24-21,31-40 years,119104,0.154948,270,0.140406,113,0
02-24-21,41-50 years,114588,0.149073,303,0.157566,351,2
02-24-21,51-60 years,108003,0.140507,283,0.147166,940,11
02-24-21,61-70 years,78076,0.101573,189,0.098284,2070,26
02-24-21,71-80 years,46303,0.060238,110,0.057202,3468,12
02-24-21,81+ years,24152,0.031421,47,0.024441,4337,38
02-24-21,Pending,969,0.001261,2,0.001040,0,0
02-23-21,0-10 years,41000,0.053473,146,0.079090,4,0
02-23-21,11-20 years,97055,0.12658,269,0.14572,4,0
02-23-21,21-30 years,138700,0.180894,292,0.15818,45,0
02-23-21,31-40 years,118834,0.154985,279,0.151138,113,-2
02-23-21,41-50 years,114285,0.149052,278,0.150596,349,-1
02-23-21,51-60 years,107720,0.14049,268,0.145179,929,3
02-23-21,61-70 years,77887,0.101581,184,0.099675,2044,16
02-23-21,71-80 years,46193,0.060246,98,0.053088,3456,38
02-23-21,81+ years,24105,0.031438,31,0.016793,4299,16
02-23-21,Pending,967,0.001261,1,0.000542,0,0
02-22-21,0-10 years,40854,0.053411,64,0.060549,4,0
02-22-21,11-20 years,96786,0.126534,178,0.168401,4,0
02-22-21,21-30 years,138408,0.180949,148,0.140019,45,0
02-22-21,31-40 years,118555,0.154994,157,0.148534,115,4
02-22-21,41-50 years,114007,0.149048,186,0.17597,350,1
02-22-21,51-60 years,107452,0.140478,155,0.146641,926,4
02-22-21,61-70 years,77703,0.101586,102,0.096500,2028,7
02-22-21,71-80 years,46095,0.060263,54,0.051088,3418,7
02-22-21,81+ years,24074,0.031473,13,0.012299,4283,-1
02-22-21,Pending,966,0.001263,0,0,0,0
02-21-21,0-10 years,40790,0.053401,43,0.049312,4,0
02-21-21,11-20 years,96608,0.126476,113,0.129587,4,0
02-21-21,21-30 years,138260,0.181006,133,0.152523,45,0
02-21-21,31-40 years,118398,0.155003,174,0.199541,111,0
02-21-21,41-50 years,113821,0.149011,146,0.167431,349,1
02-21-21,51-60 years,107297,0.14047,117,0.134174,922,1
02-21-21,61-70 years,77601,0.101593,93,0.106651,2021,-4
02-21-21,71-80 years,46041,0.060275,41,0.047018,3411,-9
02-21-21,81+ years,24061,0.031500,11,0.012615,4284,-4
02-21-21,Pending,966,0.001265,1,0.001147,0,0
02-20-21,0-10 years,40747,0.053406,100,0.073206,4,0
02-20-21,11-20 years,96495,0.126473,184,0.1347,4,0
02-20-21,21-30 years,138127,0.181038,229,0.167643,45,0
02-20-21,31-40 years,118224,0.154952,214,0.156662,111,0
02-20-21,41-50 years,113675,0.14899,211,0.154466,348,2
02-20-21,51-60 years,107180,0.140477,206,0.150805,921,6
02-20-21,61-70 years,77508,0.101587,140,0.102489,2025,10
02-20-21,71-80 years,46000,0.060291,56,0.040996,3420,36
02-20-21,81+ years,24050,0.031522,24,0.017570,4288,41
02-20-21,Pending,965,0.001265,2,0.001464,0,0
02-19-21,0-10 years,40647,0.053370,52,0.052104,4,0
02-19-21,11-20 years,96311,0.126458,146,0.146293,4,0
02-19-21,21-30 years,137898,0.181062,174,0.174349,45,-1
02-19-21,31-40 years,118010,0.154949,141,0.141283,111,-1
02-19-21,41-50 years,113464,0.14898,160,0.160321,346,-1
02-19-21,51-60 years,106974,0.140459,142,0.142285,915,-4
02-19-21,61-70 years,77368,0.101585,112,0.112224,2015,-11
02-19-21,71-80 years,45944,0.060325,44,0.044088,3384,-11
02-19-21,81+ years,24026,0.031547,27,0.027054,4247,-29
02-19-21,Pending,963,0.001264,0,0,0,0
02-18-21,0-10 years,40595,0.053372,86,0.057873,4,0
02-18-21,11-20 years,96165,0.126432,227,0.152759,4,0
