DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
06-21-20,61-70 years,2611,0.074673,28,0.047059,106,1
06-21-20,71-80 years,1309,0.037436,13,0.021849,159,-3
06-21-20,81+ years,830,0.023737,8,0.013445,174,-3
06-21-20,Pending,52,0.001487,0,0,0,0
06-20-20,0-10 years,1546,0.044980,30,0.073350,2,0
06-20-20,11-20 years,3150,0.091647,57,0.139364,1,0
06-20-20,21-30 years,7324,0.213087,91,0.222494,4,0
06-20-20,31-40 years,7115,0.207006,71,0.173594,9,-3
06-20-20,41-50 years,5846,0.170085,59,0.144254,25,0
06-20-20,51-60 years,4637,0.13491,55,0.134474,48,2
06-20-20,61-70 years,2583,0.075151,25,0.061125,105,0
06-20-20,71-80 years,1296,0.037706,15,0.036675,162,3
06-20-20,81+ years,822,0.023916,6,0.014670,177,10
06-20-20,Pending,52,0.001513,0,0,0,0
06-19-20,0-10 years,1516,0.044638,54,0.072483,2,0
06-19-20,11-20 years,3093,0.091072,99,0.132886,1,0
06-19-20,21-30 years,7233,0.212973,160,0.214765,4,0
06-19-20,31-40 years,7044,0.207408,165,0.221477,12,2
06-19-20,41-50 years,5787,0.170396,117,0.157047,25,-1
06-19-20,51-60 years,4582,0.134915,88,0.118121,46,0
06-19-20,61-70 years,2558,0.075319,32,0.042953,105,-1
06-19-20,71-80 years,1281,0.037719,21,0.028188,159,4
06-19-20,81+ years,816,0.024027,9,0.012081,167,-4
06-19-20,Pending,52,0.001531,0,0,0,0
06-18-20,0-10 years,1462,0.044014,55,0.050091,2,-1
06-18-20,11-20 years,2994,0.090135,129,0.117486,1,0
06-18-20,21-30 years,7073,0.212933,221,0.201275,4,-1
06-18-20,31-40 years,6879,0.207093,214,0.1949,10,1
06-18-20,41-50 years,5670,0.170696,183,0.166667,26,2
06-18-20,51-60 years,4494,0.135292,135,0.122951,46,-1
06-18-20,61-70 years,2526,0.076045,72,0.065574,106,10
06-18-20,71-80 years,1260,0.037932,58,0.052823,155,2
06-18-20,81+ years,807,0.024295,31,0.028233,171,8
06-18-20,Pending,52,0.001565,0,0,0,0
06-17-20,0-10 years,1407,0.043806,30,0.073350,3,2
06-17-20,11-20 years,2865,0.089200,52,0.127139,1,0
06-17-20,21-30 years,6852,0.213332,96,0.234719,5,2
06-17-20,31-40 years,6665,0.20751,68,0.166259,9,-3
06-17-20,41-50 years,5487,0.170833,68,0.166259,24,0
06-17-20,51-60 years,4359,0.135714,52,0.127139,47,-1
06-17-20,61-70 years,2454,0.076403,23,0.056235,96,0
06-17-20,71-80 years,1202,0.037423,12,0.029340,153,1
06-17-20,81+ years,776,0.024160,8,0.01956,163,-3
06-17-20,Pending,52,0.001619,0,0,0,0
06-16-20,0-10 years,1377,0.043425,39,0.063518,1,0
06-16-20,11-20 years,2813,0.088710,75,0.12215,1,0
06-16-20,21-30 years,6756,0.213056,136,0.221498,3,0
06-16-20,31-40 years,6597,0.208042,119,0.193811,12,2
06-16-20,41-50 years,5419,0.170892,110,0.179153,24,-1
06-16-20,51-60 years,4307,0.135825,63,0.102606,48,5
06-16-20,61-70 years,2431,0.076664,41,0.066775,96,-2
06-16-20,71-80 years,1190,0.037528,15,0.024430,152,3
06-16-20,81+ years,768,0.024219,16,0.026059,166,5
06-16-20,Pending,52,0.001640,0,0,0,0
06-15-20,0-10 years,1338,0.043028,48,0.067416,1,0
06-15-20,11-20 years,2738,0.088050,79,0.110955,1,0
06-15-20,21-30 years,6620,0.212889,154,0.216292,3,0
06-15-20,31-40 years,6478,0.208323,154,0.216292,10,0
06-15-20,41-50 years,5309,0.170729,132,0.185393,25,1
06-15-20,51-60 years,4244,0.136481,82,0.115169,43,2
06-15-20,61-70 years,2390,0.076859,42,0.058989,98,4
06-15-20,71-80 years,1175,0.037786,13,0.018258,149,5
06-15-20,81+ years,752,0.024183,8,0.011236,161,1
06-15-20,Pending,52,0.001672,0,0,0,0
06-14-20,0-10 years,1290,0.042457,46,0.075783,1,0
06-14-20,11-20 years,2659,0.087513,70,0.115321,1,0
06-14-20,21-30 years,6466,0.212809,123,0.202636,3,0
06-14-20,31-40 years,6324,0.208136,150,0.247117,10,0
06-14-20,41-50 years,5177,0.170386,90,0.14827,24,2
06-14-20,51-60 years,4162,0.13698,71,0.116969,41,0
06-14-20,61-70 years,2348,0.077278,32,0.052718,94,0
06-14-20,71-80 years,1162,0.038244,19,0.031301,144,0
06-14-20,81+ years,744,0.024487,5,0.008237,160,0
06-14-20,Pending,52,0.001711,1,0.001647,0,0
06-13-20,0-10 years,1244,0.041777,34,0.062847,1,0
06-13-20,11-20 years,2589,0.086946,68,0.125693,1,0
06-13-20,21-30 years,6343,0.213017,148,0.273567,3,-1
06-13-20,31-40 years,6174,0.207341,109,0.201479,10,0
06-13-20,41-50 years,5087,0.170837,80,0.147874,22,-1
06-13-20,51-60 years,4091,0.137388,56,0.103512,41,-4
06-13-20,61-70 years,2316,0.077778,29,0.053604,94,-7
06-13-20,71-80 years,1143,0.038385,11,0.020333,144,-5
06-13-20,81+ years,739,0.024818,6,0.011091,160,-1
06-13-20,Pending,51,0.001713,0,0,0,0
06-12-20,0-10 years,1210,0.041387,34,0.062271,1,0
06-12-20,11-20 years,2521,0.086229,49,0.089744,1,0
06-12-20,21-30 years,6195,0.211896,122,0.223443,4,2
06-12-20,31-40 years,6065,0.20745,118,0.216117,10,-1
06-12-20,41-50 years,5007,0.171261,91,0.166667,23,3
06-12-20,51-60 years,4035,0.138015,66,0.120879,45,8
06-12-20,61-70 years,2287,0.078225,35,0.064103,101,13
06-12-20,71-80 years,1132,0.038719,23,0.042125,149,16
06-12-20,81+ years,733,0.025072,8,0.014652,161,8
06-12-20,Pending,51,0.001744,0,0,0,0
06-11-20,0-10 years,1176,0.040990,38,0.061789,1,0
06-11-20,11-20 years,2472,0.086162,82,0.133333,1,0
06-11-20,21-30 years,6073,0.211677,137,0.222764,2,0
06-11-20,31-40 years,5947,0.207285,136,0.221138,11,2
06-11-20,41-50 years,4916,0.171349,104,0.169106,20,-2
06-11-20,51-60 years,3969,0.138341,64,0.104065,37,0
06-11-20,61-70 years,2252,0.078494,34,0.055285,88,2
06-11-20,71-80 years,1109,0.038655,11,0.017886,133,4
06-11-20,81+ years,725,0.025270,9,0.014634,153,3
06-11-20,Pending,51,0.001778,0,0,0,0
06-10-20,0-10 years,1138,0.040534,19,0.044496,1,0
06-10-20,11-20 years,2390,0.085129,35,0.081967,1,0
06-10-20,21-30 years,5936,0.211434,96,0.224824,2,0
06-10-20,31-40 years,5811,0.206981,85,0.199063,9,-1
06-10-20,41-50 years,4812,0.171398,80,0.187354,22,0
06-10-20,51-60 years,3905,0.139092,53,0.124122,37,-1
06-10-20,61-70 years,2218,0.079003,31,0.072600,86,-2
06-10-20,71-80 years,1098,0.039110,15,0.035129,129,-5
06-10-20,81+ years,716,0.025503,13,0.030445,150,-3
06-10-20,Pending,51,0.001817,0,0,0,0
06-09-20,0-10 years,1119,0.040473,42,0.071795,1,0
06-09-20,11-20 years,2355,0.085178,86,0.147009,1,0
06-09-20,21-30 years,5840,0.211227,121,0.206838,2,0
06-09-20,31-40 years,5726,0.207104,122,0.208547,10,3
06-09-20,41-50 years,4732,0.171152,86,0.147009,22,-1
06-09-20,51-60 years,3852,0.139323,65,0.111111,38,2
06-09-20,61-70 years,2187,0.079102,34,0.058120,88,4
06-09-20,71-80 years,1083,0.039171,23,0.039316,134,8
06-09-20,81+ years,703,0.025427,6,0.010256,153,9
06-09-20,Pending,51,0.001845,0,0,0,0
06-08-20,0-10 years,1077,0.039796,34,0.069530,1,0
06-08-20,11-20 years,2269,0.083841,68,0.139059,1,0
06-08-20,21-30 years,5719,0.211322,134,0.274029,2,0
06-08-20,31-40 years,5604,0.207072,92,0.188139,7,-2
06-08-20,41-50 years,4646,0.171674,80,0.163599,23,2
06-08-20,51-60 years,3787,0.139933,40,0.0818,36,0
06-08-20,61-70 years,2153,0.079555,23,0.047035,84,0
06-08-20,71-80 years,1060,0.039168,15,0.030675,126,3
06-08-20,81+ years,697,0.025755,3,0.006135,144,2
06-08-20,Pending,51,0.001884,0,0,0,0
06-07-20,0-10 years,1043,0.039249,26,0.060748,1,0
06-07-20,11-20 years,2201,0.082825,46,0.107477,1,0
06-07-20,21-30 years,5585,0.210168,81,0.189252,2,-1
06-07-20,31-40 years,5512,0.207421,88,0.205607,9,-1
06-07-20,41-50 years,4566,0.171822,73,0.170561,21,0
06-07-20,51-60 years,3747,0.141002,47,0.109813,36,-1
06-07-20,61-70 years,2130,0.080154,19,0.044393,84,-1
06-07-20,71-80 years,1045,0.039324,27,0.063084,123,0
06-07-20,81+ years,694,0.026116,20,0.046729,142,-3
06-07-20,Pending,51,0.001919,1,0.002336,0,0
06-06-20,0-10 years,1017,0.038897,36,0.076433,1,0
06-06-20,11-20 years,2155,0.082422,49,0.104034,1,0
06-06-20,21-30 years,5504,0.21051,102,0.216561,3,2
06-06-20,31-40 years,5424,0.20745,110,0.233546,10,0
06-06-20,41-50 years,4493,0.171843,76,0.161359,21,0
06-06-20,51-60 years,3700,0.141513,64,0.135881,37,1
06-06-20,61-70 years,2111,0.080739,23,0.048832,85,1
06-06-20,71-80 years,1018,0.038935,7,0.014862,123,1
06-06-20,81+ years,674,0.025778,3,0.006369,145,6
06-06-20,Pending,50,0.001912,1,0.002123,0,0
06-05-20,0-10 years,981,0.038208,30,0.058708,1,0
06-05-20,11-20 years,2106,0.082025,57,0.111546,1,0
06-05-20,21-30 years,5402,0.210399,111,0.217221,1,0
06-05-20,31-40 years,5314,0.206972,123,0.240705,10,3
06-05-20,41-50 years,4417,0.172035,75,0.146771,21,0
06-05-20,51-60 years,3636,0.141616,66,0.129159,36,2
06-05-20,61-70 years,2088,0.081324,25,0.048924,84,0
06-05-20,71-80 years,1011,0.039377,11,0.021526,122,-1
06-05-20,81+ years,671,0.026134,12,0.023483,139,-3
06-05-20,Pending,49,0.001908,1,0.001957,0,0
06-04-20,0-10 years,951,0.037792,14,0.061674,1,0
06-04-20,11-20 years,2049,0.081426,33,0.145374,1,0
06-04-20,21-30 years,5291,0.210261,49,0.215859,1,0
06-04-20,31-40 years,5191,0.206287,42,0.185022,7,2
06-04-20,41-50 years,4342,0.172548,27,0.118943,21,-1
06-04-20,51-60 years,3570,0.141869,33,0.145374,34,-1
06-04-20,61-70 years,2063,0.081982,12,0.052863,84,4
06-04-20,71-80 years,1000,0.039739,10,0.044053,123,10
06-04-20,81+ years,659,0.026188,7,0.030837,142,5
06-04-20,Pending,48,0.001907,0,0,0,0
06-03-20,0-10 years,937,0.037575,29,0.081232,1,0
06-03-20,11-20 years,2016,0.080844,31,0.086835,1,0
06-03-20,21-30 years,5242,0.21021,85,0.238095,1,0
06-03-20,31-40 years,5149,0.20648,66,0.184874,5,0
06-03-20,41-50 years,4315,0.173036,54,0.151261,22,1
06-03-20,51-60 years,3537,0.141837,43,0.120448,35,0
06-03-20,61-70 years,2051,0.082247,32,0.089636,80,-2
06-03-20,71-80 years,990,0.039700,8,0.022409,113,6
06-03-20,81+ years,652,0.026146,9,0.025210,137,-5
06-03-20,Pending,48,0.001925,0,0,0,0
06-02-20,0-10 years,908,0.036941,37,0.056836,1,0
06-02-20,11-20 years,1985,0.080757,75,0.115207,1,0
06-02-20,21-30 years,5157,0.209805,165,0.253456,1,0
06-02-20,31-40 years,5083,0.206794,138,0.211982,5,0
06-02-20,41-50 years,4261,0.173352,94,0.144393,21,1
06-02-20,51-60 years,3494,0.142148,68,0.104455,35,4
06-02-20,61-70 years,2019,0.08214,38,0.058372,82,4
06-02-20,71-80 years,982,0.039951,23,0.035330,107,3
06-02-20,81+ years,643,0.026159,13,0.019969,142,13
06-02-20,Pending,48,0.001953,0,0,0,0
06-01-20,0-10 years,871,0.036399,30,0.049587,1,0
06-01-20,11-20 years,1910,0.079819,47,0.077686,1,0
06-01-20,21-30 years,4992,0.208617,158,0.261157,1,0
06-01-20,31-40 years,4945,0.206653,135,0.22314,5,0
06-01-20,41-50 years,4167,0.17414,127,0.209917,20,2
06-01-20,51-60 years,3426,0.143174,69,0.11405,31,0
06-01-20,61-70 years,1981,0.082787,27,0.044628,78,0
06-01-20,71-80 years,959,0.040077,8,0.013223,104,2
06-01-20,81+ years,630,0.026328,4,0.006612,129,2
06-01-20,Pending,48,0.002006,0,0,0,0
05-31-20,0-10 years,841,0.036057,30,0.049180,1,0
05-31-20,11-20 years,1863,0.079875,58,0.095082,1,0
05-31-20,21-30 years,4834,0.207254,131,0.214754,1,0
05-31-20,31-40 years,4810,0.206225,133,0.218033,5,0
05-31-20,41-50 years,4040,0.173212,98,0.160656,18,0
05-31-20,51-60 years,3357,0.143929,79,0.129508,31,0
05-31-20,61-70 years,1954,0.083776,41,0.067213,78,0
05-31-20,71-80 years,951,0.040773,22,0.036066,102,-2
05-31-20,81+ years,626,0.026839,15,0.024590,127,-2
05-31-20,Pending,48,0.002058,3,0.004918,0,0
05-30-20,0-10 years,811,0.035705,39,0.084599,1,0
05-30-20,11-20 years,1805,0.079466,63,0.136659,1,0
05-30-20,21-30 years,4703,0.207053,97,0.210412,1,0
05-30-20,31-40 years,4677,0.205908,84,0.182213,5,0
05-30-20,41-50 years,3942,0.173549,67,0.145336,18,-1
05-30-20,51-60 years,3278,0.144316,61,0.132321,31,0
05-30-20,61-70 years,1913,0.084221,28,0.060738,78,-1
05-30-20,71-80 years,929,0.040900,12,0.026030,104,4
05-30-20,81+ years,611,0.026900,10,0.021692,129,2
05-30-20,Pending,45,0.001981,0,0,0,0
05-29-20,0-10 years,772,0.034692,16,0.069264,1,0
05-29-20,11-20 years,1742,0.078282,16,0.069264,1,0
05-29-20,21-30 years,4606,0.206983,46,0.199134,1,0
05-29-20,31-40 years,4593,0.206399,50,0.21645,5,0
05-29-20,41-50 years,3875,0.174134,37,0.160173,19,1
05-29-20,51-60 years,3217,0.144565,28,0.121212,31,0
05-29-20,61-70 years,1885,0.084708,19,0.082251,79,1
05-29-20,71-80 years,917,0.041208,9,0.038961,100,0
05-29-20,81+ years,601,0.027008,10,0.043290,127,3
05-29-20,Pending,45,0.002022,0,0,0,0
05-28-20,0-10 years,756,0.034329,36,0.060100,1,0
05-28-20,11-20 years,1726,0.078376,82,0.136895,1,0
05-28-20,21-30 years,4560,0.207066,127,0.21202,1,0
05-28-20,31-40 years,4543,0.206294,137,0.228715,5,-2
05-28-20,41-50 years,3838,0.17428,89,0.148581,18,2
05-28-20,51-60 years,3189,0.14481,70,0.116861,31,0
05-28-20,61-70 years,1866,0.084733,34,0.056761,78,-1
05-28-20,71-80 years,908,0.041231,15,0.025042,100,-3
05-28-20,81+ years,591,0.026837,8,0.013356,124,0
05-28-20,Pending,45,0.002043,1,0.001669,0,0
05-27-20,0-10 years,720,0.033609,19,0.087963,1,0
05-27-20,11-20 years,1644,0.076740,20,0.092593,1,0
05-27-20,21-30 years,4433,0.206927,28,0.12963,1,0
05-27-20,31-40 years,4406,0.205667,53,0.24537,7,4
05-27-20,41-50 years,3749,0.174999,39,0.180556,16,0
05-27-20,51-60 years,3119,0.145591,33,0.152778,31,-1
05-27-20,61-70 years,1832,0.085516,16,0.074074,79,5
05-27-20,71-80 years,893,0.041684,6,0.027778,103,5
05-27-20,81+ years,583,0.027214,2,0.009259,124,2
05-27-20,Pending,44,0.002054,0,0,0,0
05-26-20,0-10 years,701,0.033055,31,0.087079,1,0
05-26-20,11-20 years,1624,0.076578,58,0.162921,1,0
05-26-20,21-30 years,4405,0.207714,73,0.205056,1,0
05-26-20,31-40 years,4353,0.205262,57,0.160112,3,0
05-26-20,41-50 years,3710,0.174942,46,0.129213,16,0
05-26-20,51-60 years,3086,0.145518,49,0.13764,32,2
05-26-20,61-70 years,1816,0.085632,19,0.053371,74,1
05-26-20,71-80 years,887,0.041826,12,0.033708,98,2
05-26-20,81+ years,581,0.027397,11,0.030899,122,3
05-26-20,Pending,44,0.002075,0,0,0,0
05-25-20,0-10 years,670,0.032133,37,0.061564,1,0
05-25-20,11-20 years,1566,0.075104,71,0.118136,1,0
05-25-20,21-30 years,4332,0.20776,128,0.212978,1,0
05-25-20,31-40 years,4296,0.206033,155,0.257903,3,0
05-25-20,41-50 years,3664,0.175723,85,0.141431,16,-1
05-25-20,51-60 years,3037,0.145652,77,0.12812,30,0
05-25-20,61-70 years,1797,0.086183,27,0.044925,73,-1
05-25-20,71-80 years,875,0.041964,13,0.021631,96,-2
05-25-20,81+ years,570,0.027337,8,0.013311,119,1
05-25-20,Pending,44,0.002110,0,0,0,0
05-24-20,0-10 years,633,0.031259,21,0.063444,1,0
05-24-20,11-20 years,1495,0.073827,38,0.114804,1,0
05-24-20,21-30 years,4204,0.207605,77,0.232628,1,0
05-24-20,31-40 years,4141,0.204494,76,0.229607,3,0
05-24-20,41-50 years,3579,0.176741,59,0.178248,17,1
05-24-20,51-60 years,2960,0.146173,29,0.087613,30,-2
05-24-20,61-70 years,1770,0.087407,17,0.051360,74,4
05-24-20,71-80 years,862,0.042568,9,0.02719,98,2
05-24-20,81+ years,562,0.027753,5,0.015106,118,-5
05-24-20,Pending,44,0.002173,0,0,0,0
05-23-20,0-10 years,612,0.030724,30,0.071259,1,0
05-23-20,11-20 years,1457,0.073146,53,0.125891,1,0
05-23-20,21-30 years,4127,0.207189,78,0.185273,1,0
05-23-20,31-40 years,4065,0.204077,96,0.228029,3,0
05-23-20,41-50 years,3520,0.176716,73,0.173397,16,2
05-23-20,51-60 years,2931,0.147146,40,0.095012,32,4
05-23-20,61-70 years,1753,0.088006,24,0.057007,70,4
05-23-20,71-80 years,853,0.042823,9,0.021378,96,3
05-23-20,81+ years,557,0.027963,18,0.042755,123,13
05-23-20,Pending,44,0.002209,0,0,0,0
05-22-20,0-10 years,582,0.029849,23,0.059740,1,0
05-22-20,11-20 years,1404,0.072007,44,0.114286,1,0
05-22-20,21-30 years,4049,0.207662,76,0.197403,1,0
05-22-20,31-40 years,3969,0.203559,89,0.231169,3,0
05-22-20,41-50 years,3447,0.176787,56,0.145455,14,0
05-22-20,51-60 years,2891,0.148272,46,0.119481,28,-1
05-22-20,61-70 years,1729,0.088676,22,0.057143,66,0
05-22-20,71-80 years,844,0.043286,17,0.044156,93,0
05-22-20,81+ years,539,0.027644,12,0.031169,110,1
05-22-20,Pending,44,0.002257,0,0,0,0
05-21-20,0-10 years,559,0.029247,26,0.067532,1,0
05-21-20,11-20 years,1360,0.071156,36,0.093506,1,0
05-21-20,21-30 years,3973,0.207869,138,0.358442,1,0
05-21-20,31-40 years,3880,0.203003,77,0.2,3,0
05-21-20,41-50 years,3391,0.177419,53,0.137662,14,0
05-21-20,51-60 years,2845,0.148852,27,0.070130,29,3
05-21-20,61-70 years,1707,0.089311,16,0.041558,66,-3
05-21-20,71-80 years,827,0.043269,6,0.015584,93,4
05-21-20,81+ years,527,0.027573,6,0.015584,109,0
05-21-20,Pending,44,0.002302,0,0,0,0
05-20-20,0-10 years,533,0.028460,17,0.065637,1,0
05-20-20,11-20 years,1324,0.070696,27,0.104247,1,0
05-20-20,21-30 years,3835,0.204774,55,0.212355,1,0
05-20-20,31-40 years,3803,0.203065,45,0.173745,3,0
05-20-20,41-50 years,3338,0.178236,31,0.119691,14,0
05-20-20,51-60 years,2818,0.15047,26,0.100386,26,-3
05-20-20,61-70 years,1691,0.090293,15,0.057915,69,6
05-20-20,71-80 years,821,0.043838,16,0.061776,89,-2
05-20-20,81+ years,521,0.027819,27,0.104247,109,3
05-20-20,Pending,44,0.002349,0,0,0,0
05-19-20,0-10 years,516,0.027939,19,0.056716,1,0
05-19-20,11-20 years,1297,0.070226,45,0.134328,1,0
05-19-20,21-30 years,3780,0.204667,78,0.232836,1,0
05-19-20,31-40 years,3758,0.203476,80,0.238806,3,0
05-19-20,41-50 years,3307,0.179057,46,0.137313,14,0
05-19-20,51-60 years,2792,0.151172,32,0.095522,29,1
05-19-20,61-70 years,1676,0.090747,22,0.065672,63,0
05-19-20,71-80 years,805,0.043587,10,0.029851,91,4
05-19-20,81+ years,494,0.026748,3,0.008955,106,0
05-19-20,Pending,44,0.002382,0,0,0,0
05-18-20,0-10 years,497,0.027407,18,0.052478,1,0
05-18-20,11-20 years,1252,0.069042,34,0.099125,1,0
05-18-20,21-30 years,3702,0.204147,73,0.212828,1,0
05-18-20,31-40 years,3678,0.202823,69,0.201166,3,0
05-18-20,41-50 years,3261,0.179828,54,0.157434,14,0
05-18-20,51-60 years,2760,0.1522,45,0.131195,28,2
05-18-20,61-70 years,1654,0.091210,28,0.081633,63,-1
05-18-20,71-80 years,795,0.04384,15,0.043732,87,0
05-18-20,81+ years,491,0.027076,7,0.020408,106,2
05-18-20,Pending,44,0.002426,0,0,0,0
05-17-20,0-10 years,479,0.026924,21,0.044492,1,0
05-17-20,11-20 years,1218,0.068462,47,0.099576,1,0
05-17-20,21-30 years,3629,0.20398,119,0.252119,1,0
05-17-20,31-40 years,3609,0.202855,105,0.222458,3,0
05-17-20,41-50 years,3207,0.18026,82,0.173729,14,0
05-17-20,51-60 years,2715,0.152605,55,0.116525,26,0
05-17-20,61-70 years,1626,0.091395,27,0.057203,64,1
05-17-20,71-80 years,780,0.043842,10,0.021186,87,-2
05-17-20,81+ years,484,0.027205,5,0.010593,104,2
05-17-20,Pending,44,0.002473,1,0.002119,0,0
05-16-20,0-10 years,458,0.026445,17,0.065134,1,0
05-16-20,11-20 years,1171,0.067614,30,0.114943,1,0
05-16-20,21-30 years,3510,0.202668,59,0.226054,1,0
05-16-20,31-40 years,3504,0.202321,47,0.180077,3,0
05-16-20,41-50 years,3125,0.180438,39,0.149425,14,0
05-16-20,51-60 years,2660,0.153589,33,0.126437,26,0
05-16-20,61-70 years,1599,0.092326,22,0.084291,63,2
05-16-20,71-80 years,770,0.044460,11,0.042146,89,1
05-16-20,81+ years,479,0.027657,2,0.007663,102,4
05-16-20,Pending,43,0.002483,1,0.003831,0,0
05-15-20,0-10 years,441,0.025853,10,0.051813,1,0
05-15-20,11-20 years,1141,0.066889,19,0.098446,1,0
05-15-20,21-30 years,3451,0.20231,33,0.170984,1,0
05-15-20,31-40 years,3457,0.202662,45,0.233161,3,0
05-15-20,41-50 years,3086,0.180912,42,0.217617,14,0
05-15-20,51-60 years,2627,0.154004,24,0.124352,26,-2
05-15-20,61-70 years,1577,0.092449,12,0.062176,61,-3
05-15-20,71-80 years,759,0.044495,6,0.031088,88,1
05-15-20,81+ years,477,0.027963,2,0.010363,98,-4
05-15-20,Pending,42,0.002462,0,0,0,0
05-14-20,0-10 years,431,0.025556,14,0.05303,1,0
05-14-20,11-20 years,1122,0.066528,38,0.143939,1,0
05-14-20,21-30 years,3418,0.202668,49,0.185606,1,0
05-14-20,31-40 years,3412,0.202312,55,0.208333,3,0
05-14-20,41-50 years,3044,0.180492,50,0.189394,14,-2
05-14-20,51-60 years,2603,0.154343,31,0.117424,28,3
05-14-20,61-70 years,1565,0.092796,17,0.064394,64,5
05-14-20,71-80 years,753,0.044649,7,0.026515,87,7
05-14-20,81+ years,475,0.028165,3,0.011364,102,6
05-14-20,Pending,42,0.002490,0,0,0,0
05-13-20,0-10 years,417,0.025119,18,0.055901,1,0
05-13-20,11-20 years,1084,0.065297,34,0.10559,1,0
05-13-20,21-30 years,3369,0.20294,66,0.204969,1,0
05-13-20,31-40 years,3357,0.202217,65,0.201863,3,0
05-13-20,41-50 years,2994,0.180351,55,0.170807,16,2
05-13-20,51-60 years,2572,0.15493,40,0.124224,25,-2
05-13-20,61-70 years,1548,0.093247,25,0.07764,59,-1
05-13-20,71-80 years,746,0.044937,10,0.031056,80,5
05-13-20,81+ years,472,0.028432,9,0.027950,96,1
05-13-20,Pending,42,0.002530,0,0,0,0
05-12-20,0-10 years,399,0.024510,24,0.034433,1,0
05-12-20,11-20 years,1050,0.064500,44,0.063128,1,0
05-12-20,21-30 years,3303,0.202899,176,0.252511,1,0
05-12-20,31-40 years,3292,0.202224,194,0.278336,3,0
05-12-20,41-50 years,2939,0.180539,143,0.205165,14,3
05-12-20,51-60 years,2532,0.155538,66,0.094692,27,7
05-12-20,61-70 years,1523,0.093556,25,0.035868,60,5
05-12-20,71-80 years,736,0.045212,13,0.018651,75,1
05-12-20,81+ years,463,0.028442,7,0.010043,95,2
05-12-20,Pending,42,0.002580,5,0.007174,0,0
05-11-20,0-10 years,375,0.024066,12,0.021622,1,0
05-11-20,11-20 years,1006,0.064562,26,0.046847,1,0
05-11-20,21-30 years,3127,0.20068,149,0.268468,1,0
05-11-20,31-40 years,3098,0.198819,152,0.273874,3,0
05-11-20,41-50 years,2796,0.179438,108,0.194595,11,2
05-11-20,51-60 years,2466,0.15826,50,0.090090,20,2
05-11-20,61-70 years,1498,0.096137,25,0.045045,55,2
05-11-20,71-80 years,723,0.046400,14,0.025225,74,1
05-11-20,81+ years,456,0.029265,5,0.009009,93,8
05-11-20,Pending,37,0.002375,14,0.025225,0,0
05-10-20,0-10 years,363,0.024157,11,0.044534,1,0
05-10-20,11-20 years,980,0.065216,34,0.137652,1,0
05-10-20,21-30 years,2978,0.198177,43,0.174089,1,0
05-10-20,31-40 years,2946,0.196047,45,0.182186,3,0
05-10-20,41-50 years,2688,0.178878,51,0.206478,9,0
05-10-20,51-60 years,2416,0.160777,25,0.101215,18,0
05-10-20,61-70 years,1473,0.098024,21,0.085020,53,0
05-10-20,71-80 years,709,0.047182,8,0.032389,73,1
05-10-20,81+ years,451,0.030013,9,0.036437,85,0
05-10-20,Pending,23,0.001531,0,0,0,0
05-09-20,0-10 years,352,0.023816,14,0.056911,1,0
05-09-20,11-20 years,946,0.064005,13,0.052846,1,0
05-09-20,21-30 years,2935,0.198579,46,0.186992,1,0
05-09-20,31-40 years,2901,0.196279,62,0.252033,3,0
05-09-20,41-50 years,2637,0.178417,44,0.178862,9,0
05-09-20,51-60 years,2391,0.161773,35,0.142276,18,0
05-09-20,61-70 years,1452,0.098241,20,0.081301,53,-1
05-09-20,71-80 years,701,0.047429,8,0.03252,72,0
05-09-20,81+ years,442,0.029905,4,0.01626,85,-1
05-09-20,Pending,23,0.001556,0,0,0,0
05-08-20,0-10 years,338,0.023256,9,0.046154,1,0
05-08-20,11-20 years,933,0.064194,14,0.071795,1,0
05-08-20,21-30 years,2889,0.198775,33,0.169231,1,0
05-08-20,31-40 years,2839,0.195335,38,0.194872,3,0
05-08-20,41-50 years,2593,0.178409,31,0.158974,9,1
05-08-20,51-60 years,2356,0.162103,26,0.133333,18,1
05-08-20,61-70 years,1432,0.098528,23,0.117949,54,2
05-08-20,71-80 years,693,0.047681,8,0.041026,72,4
05-08-20,81+ years,438,0.030136,11,0.056410,86,2
05-08-20,Pending,23,0.001582,2,0.010256,0,0
05-07-20,0-10 years,329,0.022944,13,0.033163,1,0
05-07-20,11-20 years,919,0.064091,36,0.091837,1,0
05-07-20,21-30 years,2856,0.199177,72,0.183673,1,0
05-07-20,31-40 years,2801,0.195341,95,0.242347,3,0
05-07-20,41-50 years,2562,0.178674,68,0.173469,8,-2
05-07-20,51-60 years,2330,0.162494,63,0.160714,17,-4
05-07-20,61-70 years,1409,0.098263,27,0.068878,52,-1
05-07-20,71-80 years,685,0.047772,13,0.033163,68,-6
05-07-20,81+ years,427,0.029779,5,0.012755,84,-4
05-07-20,Pending,21,0.001465,0,0,0,0
05-06-20,0-10 years,316,0.022657,11,0.042308,1,0
05-06-20,11-20 years,883,0.063311,30,0.115385,1,0
05-06-20,21-30 years,2784,0.199613,57,0.219231,1,0
05-06-20,31-40 years,2706,0.19402,47,0.180769,3,0
05-06-20,41-50 years,2494,0.17882,45,0.173077,10,0
