DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
12-26-20,61-70 years,55254,0.098877,558,0.11411,1174,5
12-26-20,71-80 years,33047,0.059138,299,0.061145,1947,-1
12-26-20,81+ years,17463,0.03125,197,0.040286,2462,8
12-26-20,Pending,778,0.001392,89,0.0182,1,0
12-25-20,0-10 years,28514,0.051476,343,0.051735,4,0
12-25-20,11-20 years,71716,0.129469,790,0.119155,3,0
12-25-20,21-30 years,102036,0.184206,1022,0.154148,40,0
12-25-20,31-40 years,86414,0.156004,999,0.150679,70,1
12-25-20,41-50 years,82967,0.149781,1071,0.161538,202,-4
12-25-20,51-60 years,76877,0.138786,1003,0.151282,550,-1
12-25-20,61-70 years,54696,0.098743,749,0.112971,1169,-15
12-25-20,71-80 years,32748,0.059120,447,0.067421,1948,-15
12-25-20,81+ years,17266,0.031170,203,0.030618,2454,-7
12-25-20,Pending,689,0.001244,3,0.000452,1,0
12-24-20,0-10 years,28171,0.051473,371,0.055823,4,0
12-24-20,11-20 years,70926,0.129594,742,0.111646,3,1
12-24-20,21-30 years,101014,0.18457,1138,0.171231,40,-1
12-24-20,31-40 years,85415,0.156068,1034,0.155582,69,2
12-24-20,41-50 years,81896,0.149638,978,0.147156,206,12
12-24-20,51-60 years,75874,0.138635,1034,0.155582,551,-2
12-24-20,61-70 years,53947,0.098571,692,0.104123,1184,1
12-24-20,71-80 years,32301,0.059020,412,0.061992,1963,5
12-24-20,81+ years,17063,0.031177,196,0.029491,2461,-27
12-24-20,Pending,686,0.001253,49,0.007373,1,0
12-23-20,0-10 years,27800,0.05142,307,0.050353,4,0
12-23-20,11-20 years,70184,0.129815,674,0.110546,2,-1
12-23-20,21-30 years,99876,0.184734,1046,0.17156,41,0
12-23-20,31-40 years,84381,0.156074,999,0.163851,67,-1
12-23-20,41-50 years,80918,0.149669,910,0.149254,194,-2
12-23-20,51-60 years,74840,0.138427,907,0.148762,553,9
12-23-20,61-70 years,53255,0.098502,655,0.10743,1183,32
12-23-20,71-80 years,31889,0.058983,375,0.061506,1958,9
12-23-20,81+ years,16867,0.031198,222,0.036411,2488,42
12-23-20,Pending,637,0.001178,2,0.000328,1,1
12-22-20,0-10 years,27493,0.051432,308,0.044547,4,0
12-22-20,11-20 years,69510,0.130035,787,0.113827,3,-3
12-22-20,21-30 years,98830,0.184884,1181,0.170813,41,4
12-22-20,31-40 years,83382,0.155985,1076,0.155626,68,2
12-22-20,41-50 years,80008,0.149674,1027,0.148539,196,2
12-22-20,51-60 years,73933,0.138309,1028,0.148684,544,9
12-22-20,61-70 years,52600,0.098401,713,0.103124,1151,25
12-22-20,71-80 years,31514,0.058954,439,0.063494,1949,82
12-22-20,81+ years,16645,0.031138,237,0.034278,2446,82
12-22-20,Pending,635,0.001188,118,0.017067,0,-2
12-21-20,0-10 years,27185,0.051522,316,0.054249,4,0
12-21-20,11-20 years,68723,0.130247,665,0.114163,6,2
12-21-20,21-30 years,97649,0.185069,1009,0.173219,37,-3
12-21-20,31-40 years,82306,0.15599,834,0.143176,66,-1
12-21-20,41-50 years,78981,0.149688,862,0.147983,194,4
12-21-20,51-60 years,72905,0.138173,862,0.147983,535,9
12-21-20,61-70 years,51887,0.098339,622,0.106781,1126,13
12-21-20,71-80 years,31075,0.058895,423,0.072618,1867,15
12-21-20,81+ years,16408,0.031097,231,0.039657,2364,37
12-21-20,Pending,517,0.000980,1,0.000172,2,0
12-20-20,0-10 years,26869,0.051492,563,0.056306,4,0
12-20-20,11-20 years,68058,0.130427,1199,0.119912,4,-1
12-20-20,21-30 years,96640,0.185201,1673,0.167317,40,3
12-20-20,31-40 years,81472,0.156133,1560,0.156016,67,3
12-20-20,41-50 years,78119,0.149707,1487,0.148715,190,-2
12-20-20,51-60 years,72043,0.138063,1505,0.150515,526,-5
12-20-20,61-70 years,51265,0.098244,1084,0.108411,1113,11
12-20-20,71-80 years,30652,0.058742,632,0.063206,1852,14
12-20-20,81+ years,16177,0.031002,293,0.029303,2327,28
12-20-20,Pending,516,0.000989,3,0.000300,2,0
12-19-20,0-10 years,26306,0.051398,368,0.051685,4,0
12-19-20,11-20 years,66859,0.130632,841,0.118118,5,3
12-19-20,21-30 years,94967,0.185551,1164,0.163483,37,6
12-19-20,31-40 years,79912,0.156135,1058,0.148596,64,-2
12-19-20,41-50 years,76632,0.149727,1084,0.152247,192,-1
12-19-20,51-60 years,70538,0.13782,1024,0.14382,531,4
12-19-20,61-70 years,50181,0.098046,801,0.1125,1102,5
12-19-20,71-80 years,30020,0.058654,486,0.068258,1838,11
12-19-20,81+ years,15884,0.031035,284,0.039888,2299,-25
12-19-20,Pending,513,0.001002,10,0.001404,2,-2
12-18-20,0-10 years,25938,0.051394,460,0.055302,4,0
12-18-20,11-20 years,66018,0.130808,1086,0.13056,2,-3
12-18-20,21-30 years,93803,0.185862,1405,0.168911,31,0
12-18-20,31-40 years,78854,0.156242,1243,0.149435,66,-2
12-18-20,41-50 years,75548,0.149691,1314,0.157971,193,6
12-18-20,51-60 years,69514,0.137735,1195,0.143664,527,14
12-18-20,61-70 years,49380,0.097842,871,0.104713,1097,-12
12-18-20,71-80 years,29534,0.058519,515,0.061914,1827,9
12-18-20,81+ years,15600,0.030910,224,0.026930,2324,37
12-18-20,Pending,503,0.000997,5,0.000601,4,4
12-17-20,0-10 years,25478,0.051328,577,0.056441,4,0
12-17-20,11-20 years,64932,0.130813,1311,0.12824,5,2
12-17-20,21-30 years,92398,0.186146,1741,0.170302,31,0
12-17-20,31-40 years,77611,0.156356,1568,0.15338,68,4
12-17-20,41-50 years,74234,0.149553,1623,0.15876,187,8
12-17-20,51-60 years,68319,0.137636,1504,0.147119,513,8
12-17-20,61-70 years,48509,0.097727,1055,0.103199,1109,53
12-17-20,71-80 years,29019,0.058462,552,0.053996,1818,81
12-17-20,81+ years,15376,0.030977,285,0.027878,2287,145
12-17-20,Pending,498,0.001003,7,0.000685,0,0
12-16-20,0-10 years,24901,0.051221,503,0.053642,4,0
12-16-20,11-20 years,63621,0.130867,1154,0.123067,3,0
12-16-20,21-30 years,90657,0.186479,1578,0.168284,31,0
12-16-20,31-40 years,76043,0.156418,1523,0.162419,64,0
12-16-20,41-50 years,72611,0.149359,1508,0.160819,179,-3
12-16-20,51-60 years,66815,0.137437,1316,0.140343,505,-2
12-16-20,61-70 years,47454,0.097612,938,0.100032,1056,8
12-16-20,71-80 years,28467,0.058556,575,0.061320,1737,12
12-16-20,81+ years,15091,0.031042,277,0.029540,2142,17
12-16-20,Pending,491,0.001010,5,0.000533,0,0
12-15-20,0-10 years,24398,0.051173,662,0.055612,4,0
12-15-20,11-20 years,62467,0.13102,1508,0.12668,3,0
12-15-20,21-30 years,89079,0.186837,2005,0.168431,31,0
12-15-20,31-40 years,74520,0.1563,1776,0.149194,64,0
12-15-20,41-50 years,71103,0.149134,1737,0.145917,182,6
12-15-20,51-60 years,65499,0.13738,1755,0.147429,507,16
12-15-20,61-70 years,46516,0.097564,1222,0.102655,1048,0
12-15-20,71-80 years,27892,0.058502,788,0.066196,1725,22
12-15-20,81+ years,14814,0.031071,442,0.03713,2125,25
12-15-20,Pending,486,0.001019,9,0.000756,0,0
12-14-20,0-10 years,23736,0.051059,495,0.061991,4,2
12-14-20,11-20 years,60959,0.131131,1058,0.132498,3,0
12-14-20,21-30 years,87074,0.187308,1374,0.172073,31,0
12-14-20,31-40 years,72744,0.156482,1183,0.148153,64,-1
12-14-20,41-50 years,69366,0.149216,1152,0.144271,176,-1
12-14-20,51-60 years,63744,0.137122,1140,0.142768,491,4
12-14-20,61-70 years,45294,0.097434,781,0.097808,1048,15
12-14-20,71-80 years,27104,0.058304,524,0.065623,1703,25
12-14-20,81+ years,14372,0.030916,277,0.034690,2100,52
12-14-20,Pending,477,0.001026,1,0.000125,0,0
12-13-20,0-10 years,23241,0.050868,659,0.058344,2,-5
12-13-20,11-20 years,59901,0.131107,1518,0.134396,3,0
12-13-20,21-30 years,85700,0.187575,1929,0.170784,31,0
12-13-20,31-40 years,71561,0.156628,1691,0.149712,65,2
12-13-20,41-50 years,68214,0.149302,1649,0.145994,177,1
12-13-20,51-60 years,62604,0.137024,1632,0.144489,487,6
12-13-20,61-70 years,44513,0.097427,1228,0.108721,1033,3
12-13-20,71-80 years,26580,0.058177,659,0.058344,1678,13
12-13-20,81+ years,14095,0.030850,319,0.028243,2048,31
12-13-20,Pending,476,0.001042,11,0.000974,0,0
12-12-20,0-10 years,22582,0.050679,508,0.056539,7,1
12-12-20,11-20 years,58383,0.131024,1096,0.121981,3,0
12-12-20,21-30 years,83771,0.188,1560,0.173623,31,0
12-12-20,31-40 years,69870,0.156803,1439,0.160156,63,0
12-12-20,41-50 years,66565,0.149386,1312,0.146021,176,2
12-12-20,51-60 years,60972,0.136834,1323,0.147245,481,-2
12-12-20,61-70 years,43285,0.097141,893,0.099388,1030,18
12-12-20,71-80 years,25921,0.058172,527,0.058653,1665,22
12-12-20,81+ years,13776,0.030916,314,0.034947,2017,18
12-12-20,Pending,465,0.001044,13,0.001447,0,0
12-11-20,0-10 years,22074,0.050558,335,0.055090,6,2
12-11-20,11-20 years,57287,0.13121,714,0.117415,3,-1
12-11-20,21-30 years,82211,0.188296,1008,0.165762,31,0
12-11-20,31-40 years,68431,0.156734,962,0.158198,63,0
12-11-20,41-50 years,65253,0.149455,938,0.154251,174,-4
12-11-20,51-60 years,59649,0.13662,879,0.144549,483,12
12-11-20,61-70 years,42392,0.097095,669,0.110015,1012,11
12-11-20,71-80 years,25394,0.058162,368,0.060516,1643,32
12-11-20,81+ years,13462,0.030833,204,0.033547,1999,53
12-11-20,Pending,452,0.001035,4,0.000658,0,0
12-10-20,0-10 years,21739,0.050494,569,0.063682,4,0
12-10-20,11-20 years,56573,0.131405,1180,0.132065,4,3
12-10-20,21-30 years,81203,0.188614,1497,0.167543,31,0
12-10-20,31-40 years,67469,0.156714,1372,0.153553,63,0
12-10-20,41-50 years,64315,0.149388,1275,0.142697,178,5
12-10-20,51-60 years,58770,0.136508,1265,0.141578,471,-3
12-10-20,61-70 years,41723,0.096912,941,0.105316,1001,11
12-10-20,71-80 years,25026,0.058129,558,0.062451,1611,29
12-10-20,81+ years,13258,0.030795,267,0.029882,1946,31
12-10-20,Pending,448,0.001041,11,0.001231,0,0
12-09-20,0-10 years,21170,0.050215,344,0.059056,4,0
12-09-20,11-20 years,55393,0.131391,778,0.133562,1,-3
12-09-20,21-30 years,79706,0.189061,973,0.167039,31,0
12-09-20,31-40 years,66097,0.156781,839,0.144034,63,0
12-09-20,41-50 years,63040,0.14953,863,0.148155,173,5
12-09-20,51-60 years,57505,0.136401,802,0.137682,474,-5
12-09-20,61-70 years,40782,0.096734,599,0.102833,990,2
12-09-20,71-80 years,24468,0.058038,403,0.069185,1582,4
12-09-20,81+ years,12991,0.030814,214,0.036738,1915,21
12-09-20,Pending,437,0.001037,10,0.001717,0,0
12-08-20,0-10 years,20826,0.050091,440,0.054287,4,0
12-08-20,11-20 years,54615,0.131361,995,0.122764,4,2
12-08-20,21-30 years,78733,0.189369,1373,0.169402,31,0
12-08-20,31-40 years,65258,0.156959,1226,0.151265,63,-1
12-08-20,41-50 years,62177,0.149549,1218,0.150278,168,0
12-08-20,51-60 years,56703,0.136383,1154,0.142381,479,20
12-08-20,61-70 years,40183,0.096649,852,0.10512,988,44
12-08-20,71-80 years,24065,0.057881,544,0.067119,1578,47
12-08-20,81+ years,12777,0.030731,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20386,0.050007,397,0.055424,4,0
12-07-20,11-20 years,53620,0.131532,895,0.124948,2,0
12-07-20,21-30 years,77360,0.189766,1165,0.162641,31,0
12-07-20,31-40 years,64032,0.157072,1026,0.143236,64,2
12-07-20,41-50 years,60959,0.149534,1129,0.157616,168,2
12-07-20,51-60 years,55549,0.136263,1033,0.144213,459,0
12-07-20,61-70 years,39331,0.09648,812,0.11336,944,20
12-07-20,71-80 years,23521,0.057698,475,0.066313,1531,37
12-07-20,81+ years,12482,0.030619,221,0.030853,1872,33
12-07-20,Pending,419,0.001028,10,0.001396,0,0
12-06-20,0-10 years,19989,0.049911,221,0.054420,4,0
12-06-20,11-20 years,52725,0.131649,493,0.121399,2,0
12-06-20,21-30 years,76195,0.190252,693,0.170648,31,0
12-06-20,31-40 years,63006,0.15732,656,0.161537,62,0
12-06-20,41-50 years,59830,0.14939,655,0.16129,166,4
12-06-20,51-60 years,54516,0.136121,612,0.150702,459,7
12-06-20,61-70 years,38519,0.096178,428,0.105393,924,4
12-06-20,71-80 years,23046,0.057544,195,0.048018,1494,1
12-06-20,81+ years,12261,0.030615,107,0.026348,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19768,0.049864,113,0.036772,4,1
12-05-20,11-20 years,52232,0.131754,335,0.109014,2,1
12-05-20,21-30 years,75502,0.190452,576,0.187439,31,0
12-05-20,31-40 years,62350,0.157277,522,0.169867,62,-1
12-05-20,41-50 years,59175,0.149268,494,0.160755,162,-1
12-05-20,51-60 years,53904,0.135972,443,0.144159,452,-9
12-05-20,61-70 years,38091,0.096084,322,0.104784,920,-6
12-05-20,71-80 years,22851,0.057641,169,0.054995,1493,-10
12-05-20,81+ years,12154,0.030658,97,0.031565,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19655,0.049967,270,0.050065,3,-3
12-04-20,11-20 years,51897,0.131932,608,0.112739,1,-3
12-04-20,21-30 years,74926,0.190476,926,0.171704,31,-1
12-04-20,31-40 years,61828,0.157178,841,0.155943,63,1
12-04-20,41-50 years,58681,0.149178,825,0.152976,163,0
12-04-20,51-60 years,53461,0.135908,805,0.149268,461,15
12-04-20,61-70 years,37769,0.096016,554,0.102726,926,18
12-04-20,71-80 years,22682,0.057662,327,0.060634,1503,25
12-04-20,81+ years,12057,0.030651,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19385,0.049965,300,0.062228,6,2
12-03-20,11-20 years,51289,0.132199,600,0.124456,4,2
12-03-20,21-30 years,74000,0.190737,765,0.158681,32,1
12-03-20,31-40 years,60987,0.157196,724,0.150176,62,2
12-03-20,41-50 years,57856,0.149125,774,0.160548,163,1
12-03-20,51-60 years,52656,0.135722,721,0.149554,446,13
12-03-20,61-70 years,37215,0.095923,492,0.102054,908,6
12-03-20,71-80 years,22355,0.057621,290,0.060153,1478,45
12-03-20,81+ years,11832,0.030497,149,0.030906,1774,63
12-03-20,Pending,394,0.001016,6,0.001245,1,1
12-02-20,0-10 years,19085,0.049811,138,0.054871,4,0
12-02-20,11-20 years,50689,0.132296,284,0.112922,2,0
12-02-20,21-30 years,73235,0.19114,455,0.180915,31,2
12-02-20,31-40 years,60263,0.157284,371,0.147515,60,-1
12-02-20,41-50 years,57082,0.148982,362,0.143936,162,6
12-02-20,51-60 years,51935,0.135548,346,0.137575,433,-3
12-02-20,61-70 years,36723,0.095845,290,0.115308,902,23
12-02-20,71-80 years,22065,0.057589,179,0.071173,1433,15
12-02-20,81+ years,11683,0.030492,88,0.034990,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18947,0.049778,367,0.054711,4,0
12-01-20,11-20 years,50405,0.132424,766,0.114192,2,0
12-01-20,21-30 years,72780,0.191208,1155,0.172182,29,-1
12-01-20,31-40 years,59892,0.157348,998,0.148778,61,2
12-01-20,41-50 years,56720,0.149015,1045,0.155784,156,-2
12-01-20,51-60 years,51589,0.135535,972,0.144902,436,7
12-01-20,61-70 years,36433,0.095717,724,0.107931,879,0
12-01-20,71-80 years,21886,0.057499,472,0.070364,1418,22
12-01-20,81+ years,11595,0.030462,205,0.030561,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18580,0.049689,308,0.051256,4,0
11-30-20,11-20 years,49639,0.132751,697,0.115993,2,0
11-30-20,21-30 years,71625,0.191549,1023,0.170245,30,2
11-30-20,31-40 years,58894,0.157502,949,0.15793,59,-1
11-30-20,41-50 years,55675,0.148893,953,0.158595,158,4
11-30-20,51-60 years,50617,0.135367,874,0.145448,429,4
11-30-20,61-70 years,35709,0.095498,652,0.108504,879,17
11-30-20,71-80 years,21414,0.057268,369,0.061408,1396,29
11-30-20,81+ years,11390,0.030461,183,0.030454,1692,28
11-30-20,Pending,382,0.001022,1,0.000166,1,0
11-29-20,0-10 years,18272,0.049664,320,0.05773,4,0
11-29-20,11-20 years,48942,0.133025,696,0.125564,2,0
11-29-20,21-30 years,70602,0.191897,973,0.175537,28,0
11-29-20,31-40 years,57945,0.157495,860,0.155151,60,2
11-29-20,41-50 years,54722,0.148735,856,0.154429,154,0
11-29-20,51-60 years,49743,0.135202,783,0.141259,425,2
11-29-20,61-70 years,35057,0.095285,569,0.102652,862,5
11-29-20,71-80 years,21045,0.057201,354,0.063864,1367,2
11-29-20,81+ years,11207,0.030461,120,0.021649,1664,0
11-29-20,Pending,381,0.001036,12,0.002165,1,0
11-28-20,0-10 years,17952,0.049540,214,0.045224,4,0
11-28-20,11-20 years,48246,0.133139,587,0.124049,2,0
11-28-20,21-30 years,69629,0.192147,837,0.176881,28,0
11-28-20,31-40 years,57085,0.157531,704,0.148774,58,0
11-28-20,41-50 years,53866,0.148648,718,0.151733,154,-1
11-28-20,51-60 years,48960,0.135109,730,0.154269,423,4
11-28-20,61-70 years,34488,0.095173,480,0.101437,857,1
11-28-20,71-80 years,20691,0.057099,309,0.065300,1365,5
11-28-20,81+ years,11087,0.030596,151,0.031910,1664,14
11-28-20,Pending,369,0.001018,2,0.000423,1,0
11-27-20,0-10 years,17738,0.049597,306,0.056240,4,0
11-27-20,11-20 years,47659,0.133259,710,0.130491,2,0
11-27-20,21-30 years,68792,0.192349,919,0.168903,28,-1
11-27-20,31-40 years,56381,0.157647,789,0.14501,58,0
11-27-20,41-50 years,53148,0.148607,813,0.149421,155,-1
11-27-20,51-60 years,48230,0.134856,746,0.137107,419,-3
11-27-20,61-70 years,34008,0.09509,608,0.111744,856,-9
11-27-20,71-80 years,20382,0.05699,358,0.065797,1360,-9
11-27-20,81+ years,10936,0.030578,184,0.033817,1650,-16
11-27-20,Pending,367,0.001026,8,0.001470,1,0
11-26-20,0-10 years,17432,0.049495,296,0.055817,4,0
11-26-20,11-20 years,46949,0.133302,659,0.124269,2,0
11-26-20,21-30 years,67873,0.192712,965,0.181972,29,2
11-26-20,31-40 years,55592,0.157842,855,0.161229,58,0
11-26-20,41-50 years,52335,0.148595,804,0.151612,156,4
11-26-20,51-60 years,47484,0.134821,708,0.133509,422,-7
11-26-20,61-70 years,33400,0.094832,554,0.104469,865,7
11-26-20,71-80 years,20024,0.056854,309,0.058269,1369,8
11-26-20,81+ years,10752,0.030528,150,0.028286,1666,1
11-26-20,Pending,359,0.001019,3,0.000566,1,-1
11-25-20,0-10 years,17136,0.049398,103,0.047161,4,0
11-25-20,11-20 years,46290,0.13344,301,0.137821,2,0
11-25-20,21-30 years,66908,0.192876,375,0.171703,27,0
11-25-20,31-40 years,54737,0.15779,299,0.136905,58,-1
11-25-20,41-50 years,51531,0.148548,291,0.133242,152,3
11-25-20,51-60 years,46776,0.134841,308,0.141026,429,22
11-25-20,61-70 years,32846,0.094685,234,0.107143,858,20
11-25-20,71-80 years,19715,0.056832,158,0.072344,1361,25
11-25-20,81+ years,10602,0.030562,115,0.052656,1665,40
11-25-20,Pending,356,0.001026,0,0,2,2
11-24-20,0-10 years,17033,0.049412,103,0.05,4,0
11-24-20,11-20 years,45989,0.133412,281,0.136408,2,0
11-24-20,21-30 years,66533,0.19301,294,0.142718,27,-1
11-24-20,31-40 years,54438,0.157923,261,0.126699,59,1
11-24-20,41-50 years,51240,0.148645,305,0.148058,149,1
11-24-20,51-60 years,46468,0.134802,286,0.138835,407,4
11-24-20,61-70 years,32612,0.094606,223,0.108252,838,15
11-24-20,71-80 years,19557,0.056734,197,0.095631,1336,26
11-24-20,81+ years,10487,0.030422,110,0.053398,1625,65
11-24-20,Pending,356,0.001033,0,0,0,0
11-23-20,0-10 years,16930,0.049409,103,0.046501,4,0
11-23-20,11-20 years,45708,0.133394,265,0.119639,2,0
11-23-20,21-30 years,66239,0.193312,391,0.176524,28,2
11-23-20,31-40 years,54177,0.15811,312,0.140858,58,2
11-23-20,41-50 years,50935,0.148649,326,0.147178,148,0
11-23-20,51-60 years,46182,0.134778,361,0.16298,403,5
11-23-20,61-70 years,32389,0.094524,256,0.115576,823,2
11-23-20,71-80 years,19360,0.056500,153,0.069074,1310,2
11-23-20,81+ years,10377,0.030284,47,0.021219,1560,2
11-23-20,Pending,356,0.001039,1,0.000451,0,0
11-22-20,0-10 years,16827,0.049428,316,0.056732,4,0
11-22-20,11-20 years,45443,0.133484,792,0.14219,2,0
11-22-20,21-30 years,65848,0.193421,935,0.167864,26,0
11-22-20,31-40 years,53865,0.158223,815,0.14632,56,0
11-22-20,41-50 years,50609,0.148658,805,0.144524,148,3
11-22-20,51-60 years,45821,0.134594,842,0.151167,398,6
11-22-20,61-70 years,32133,0.094387,570,0.102334,821,11
11-22-20,71-80 years,19207,0.056418,345,0.061939,1308,43
11-22-20,81+ years,10330,0.030343,138,0.024776,1558,38
11-22-20,Pending,355,0.001043,12,0.002154,0,0
11-21-20,0-10 years,16511,0.049306,208,0.060659,4,0
11-21-20,11-20 years,44651,0.133339,456,0.132983,2,0
11-21-20,21-30 years,64913,0.193847,555,0.161855,26,-1
11-21-20,31-40 years,53050,0.158421,503,0.14669,56,1
11-21-20,41-50 years,49804,0.148727,514,0.149898,145,0
11-21-20,51-60 years,44979,0.134319,502,0.146398,392,-7
11-21-20,61-70 years,31563,0.094255,345,0.100612,810,3
11-21-20,71-80 years,18862,0.056327,229,0.066783,1265,-24
11-21-20,81+ years,10192,0.030436,112,0.032663,1520,-28
11-21-20,Pending,343,0.001024,5,0.001458,0,0
11-20-20,0-10 years,16303,0.049189,179,0.044165,4,0
11-20-20,11-20 years,44195,0.133343,526,0.12978,2,0
11-20-20,21-30 years,64358,0.194178,666,0.164323,27,2
11-20-20,31-40 years,52547,0.158542,647,0.159635,55,-2
11-20-20,41-50 years,49290,0.148715,667,0.164569,145,3
11-20-20,51-60 years,44477,0.134194,586,0.144584,399,6
11-20-20,61-70 years,31218,0.094189,398,0.098199,807,5
11-20-20,71-80 years,18633,0.056218,246,0.060696,1289,36
11-20-20,81+ years,10080,0.030413,133,0.032815,1548,18
11-20-20,Pending,338,0.001020,5,0.001234,0,0
11-19-20,0-10 years,16124,0.049251,167,0.055593,4,0
11-19-20,11-20 years,43669,0.133387,418,0.139148,2,-1
11-19-20,21-30 years,63692,0.194547,485,0.161451,25,0
11-19-20,31-40 years,51900,0.158528,404,0.134487,57,-2
11-19-20,41-50 years,48623,0.148519,459,0.152796,142,1
11-19-20,51-60 years,43891,0.134065,427,0.142144,393,12
11-19-20,61-70 years,30820,0.094140,339,0.11285,802,11
11-19-20,71-80 years,18387,0.056163,195,0.064913,1253,18
11-19-20,81+ years,9947,0.030383,105,0.034953,1530,68
11-19-20,Pending,333,0.001017,5,0.001664,0,0
11-18-20,0-10 years,15957,0.049192,190,0.046972,4,0
11-18-20,11-20 years,43251,0.133334,511,0.126329,3,2
11-18-20,21-30 years,63207,0.194854,684,0.169098,25,0
11-18-20,31-40 years,51496,0.158751,602,0.148826,59,3
11-18-20,41-50 years,48164,0.148479,633,0.156489,141,2
11-18-20,51-60 years,43464,0.13399,556,0.137454,381,6
11-18-20,61-70 years,30481,0.093966,425,0.105068,791,-4
11-18-20,71-80 years,18192,0.056082,278,0.068727,1235,9
11-18-20,81+ years,9842,0.030341,153,0.037824,1462,16
11-18-20,Pending,328,0.001011,13,0.003214,0,0
11-17-20,0-10 years,15767,0.049220,166,0.047334,4,0
11-17-20,11-20 years,42740,0.133422,496,0.141431,1,0
11-17-20,21-30 years,62523,0.195179,663,0.18905,25,0
11-17-20,31-40 years,50894,0.158876,536,0.152837,56,2
11-17-20,41-50 years,47531,0.148378,504,0.143713,139,0
11-17-20,51-60 years,42908,0.133946,473,0.134873,375,0
