DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
01-04-21,71-80 years,36662,0.059981,264,0.065121,2222,77
01-04-21,81+ years,19341,0.031643,147,0.03626,2786,90
01-04-21,Pending,839,0.001373,2,0.000493,1,0
01-03-21,0-10 years,31033,0.051111,173,0.049218,4,0
01-03-21,11-20 years,76996,0.126811,373,0.106117,3,0
01-03-21,21-30 years,111115,0.183005,562,0.159886,41,0
01-03-21,31-40 years,94858,0.15623,562,0.159886,70,0
01-03-21,41-50 years,91068,0.149988,561,0.159602,232,3
01-03-21,51-60 years,84864,0.13977,492,0.139972,618,18
01-03-21,61-70 years,60807,0.100148,411,0.116927,1270,10
01-03-21,71-80 years,36398,0.059947,244,0.069417,2145,30
01-03-21,81+ years,19194,0.031612,136,0.038691,2696,34
01-03-21,Pending,837,0.001379,1,0.000284,1,0
01-02-21,0-10 years,30860,0.051122,341,0.047348,4,0
01-02-21,11-20 years,76623,0.126932,674,0.093585,3,0
01-02-21,21-30 years,110553,0.183139,1247,0.173146,41,0
01-02-21,31-40 years,94296,0.156208,1161,0.161205,70,-1
01-02-21,41-50 years,90507,0.149932,1075,0.149264,229,-1
01-02-21,51-60 years,84372,0.139769,1048,0.145515,600,3
01-02-21,61-70 years,60396,0.100051,844,0.11719,1260,-2
01-02-21,71-80 years,36154,0.059892,565,0.07845,2115,-5
01-02-21,81+ years,19058,0.031571,246,0.034157,2662,-12
01-02-21,Pending,836,0.001385,1,0.000139,1,0
01-01-21,0-10 years,30519,0.051167,323,0.048332,4,0
01-01-21,11-20 years,75949,0.127334,663,0.099207,3,0
01-01-21,21-30 years,109306,0.18326,1159,0.173425,41,0
01-01-21,31-40 years,93135,0.156148,1026,0.153524,71,2
01-01-21,41-50 years,89432,0.14994,935,0.139907,230,0
01-01-21,51-60 years,83324,0.139699,977,0.146192,597,-13
01-01-21,61-70 years,59552,0.099844,799,0.119557,1262,-3
01-01-21,71-80 years,35589,0.059668,522,0.078109,2120,-8
01-01-21,81+ years,18812,0.031540,279,0.041748,2674,21
01-01-21,Pending,835,0.001400,0,0,1,0
12-31-20,0-10 years,30196,0.051200,538,0.058638,4,0
12-31-20,11-20 years,75286,0.127653,1048,0.114223,3,0
12-31-20,21-30 years,108147,0.183371,1537,0.16752,41,0
12-31-20,31-40 years,92109,0.156178,1335,0.145504,69,0
12-31-20,41-50 years,88497,0.150053,1316,0.143433,230,8
12-31-20,51-60 years,82347,0.139626,1414,0.154114,610,22
12-31-20,61-70 years,58753,0.099620,1055,0.114986,1265,17
12-31-20,71-80 years,35067,0.059459,640,0.069755,2128,38
12-31-20,81+ years,18533,0.031424,291,0.031717,2653,9
12-31-20,Pending,835,0.001416,1,0.000109,1,0
12-30-20,0-10 years,29658,0.051082,257,0.038341,4,0
12-30-20,11-20 years,74238,0.127865,598,0.089214,3,0
12-30-20,21-30 years,106610,0.183622,1226,0.182903,41,-1
12-30-20,31-40 years,90774,0.156347,1149,0.171416,69,0
12-30-20,41-50 years,87181,0.150158,1059,0.157989,222,2
12-30-20,51-60 years,80933,0.139397,1018,0.151872,588,4
12-30-20,61-70 years,57698,0.099377,752,0.112189,1248,2
12-30-20,71-80 years,34427,0.059296,411,0.061316,2090,23
12-30-20,81+ years,18242,0.031419,233,0.034761,2644,48
12-30-20,Pending,834,0.001436,0,0,1,0
12-29-20,0-10 years,29401,0.051231,411,0.050854,4,0
12-29-20,11-20 years,73640,0.128317,776,0.096016,3,0
12-29-20,21-30 years,105384,0.18363,1391,0.172111,42,2
12-29-20,31-40 years,89625,0.15617,1291,0.159738,69,0
12-29-20,41-50 years,86122,0.150067,1287,0.159243,220,7
12-29-20,51-60 years,79915,0.139251,1199,0.148354,584,19
12-29-20,61-70 years,56946,0.099228,906,0.112101,1246,35
12-29-20,71-80 years,34016,0.059272,510,0.063103,2067,51
12-29-20,81+ years,18009,0.031380,310,0.038357,2596,54
12-29-20,Pending,834,0.001453,1,0.000124,1,0
12-28-20,0-10 years,28990,0.051236,134,0.037757,4,0
12-28-20,11-20 years,72864,0.128778,301,0.084813,3,0
12-28-20,21-30 years,103993,0.183795,620,0.174697,40,0
12-28-20,31-40 years,88334,0.15612,576,0.162299,69,0
12-28-20,41-50 years,84835,0.149935,578,0.162863,213,8
12-28-20,51-60 years,78716,0.139121,545,0.153564,565,4
12-28-20,61-70 years,56040,0.099044,397,0.111862,1211,13
12-28-20,71-80 years,33506,0.059218,243,0.068470,2016,23
12-28-20,81+ years,17699,0.031281,120,0.033812,2542,35
12-28-20,Pending,833,0.001472,35,0.009862,1,0
12-27-20,0-10 years,28856,0.051321,120,0.035513,4,0
12-27-20,11-20 years,72563,0.129056,336,0.099438,3,0
12-27-20,21-30 years,103373,0.183852,554,0.163954,40,0
12-27-20,31-40 years,87758,0.156081,557,0.164842,69,0
12-27-20,41-50 years,84257,0.149854,538,0.159219,205,4
12-27-20,51-60 years,78171,0.13903,543,0.160698,561,12
12-27-20,61-70 years,55643,0.098963,386,0.114235,1198,24
12-27-20,71-80 years,33263,0.059159,211,0.062445,1993,46
12-27-20,81+ years,17579,0.031265,114,0.033738,2507,45
12-27-20,Pending,798,0.001419,20,0.005919,1,0
12-26-20,0-10 years,28736,0.051417,221,0.045194,4,0
12-26-20,11-20 years,72227,0.129235,494,0.101022,3,0
12-26-20,21-30 years,102819,0.183973,768,0.157055,40,0
12-26-20,31-40 years,87201,0.156028,779,0.159305,69,-1
12-26-20,41-50 years,83719,0.149797,741,0.151534,201,-1
12-26-20,51-60 years,77628,0.138899,744,0.152147,549,-1
12-26-20,61-70 years,55257,0.098871,558,0.11411,1174,5
12-26-20,71-80 years,33052,0.059139,299,0.061145,1947,-1
12-26-20,81+ years,17465,0.031250,197,0.040286,2462,8
12-26-20,Pending,778,0.001392,89,0.0182,1,0
12-25-20,0-10 years,28515,0.051472,343,0.051735,4,0
12-25-20,11-20 years,71733,0.129484,790,0.119155,3,0
12-25-20,21-30 years,102051,0.18421,1022,0.154148,40,0
12-25-20,31-40 years,86422,0.155999,999,0.150679,70,1
12-25-20,41-50 years,82978,0.149782,1071,0.161538,202,-4
12-25-20,51-60 years,76884,0.138782,1003,0.151282,550,-1
12-25-20,61-70 years,54699,0.098736,749,0.112971,1169,-15
12-25-20,71-80 years,32753,0.059122,447,0.067421,1948,-15
12-25-20,81+ years,17268,0.031170,203,0.030618,2454,-7
12-25-20,Pending,689,0.001244,3,0.000452,1,0
12-24-20,0-10 years,28172,0.051469,371,0.055823,4,0
12-24-20,11-20 years,70943,0.129609,742,0.111646,3,1
12-24-20,21-30 years,101029,0.184574,1138,0.171231,40,-1
12-24-20,31-40 years,85423,0.156063,1034,0.155582,69,2
12-24-20,41-50 years,81907,0.14964,978,0.147156,206,12
12-24-20,51-60 years,75881,0.13863,1034,0.155582,551,-2
12-24-20,61-70 years,53950,0.098564,692,0.104123,1184,1
12-24-20,71-80 years,32306,0.059021,412,0.061992,1963,5
12-24-20,81+ years,17065,0.031177,196,0.029491,2461,-27
12-24-20,Pending,686,0.001253,49,0.007373,1,0
12-23-20,0-10 years,27801,0.051415,307,0.050353,4,0
12-23-20,11-20 years,70201,0.12983,674,0.110546,2,-1
12-23-20,21-30 years,99891,0.184738,1046,0.17156,41,0
12-23-20,31-40 years,84389,0.156069,999,0.163851,67,-1
12-23-20,41-50 years,80929,0.14967,910,0.149254,194,-2
12-23-20,51-60 years,74847,0.138422,907,0.148762,553,9
12-23-20,61-70 years,53258,0.098495,655,0.10743,1183,32
12-23-20,71-80 years,31894,0.058985,375,0.061506,1958,9
12-23-20,81+ years,16869,0.031198,222,0.036411,2488,42
12-23-20,Pending,637,0.001178,2,0.000328,1,1
12-22-20,0-10 years,27494,0.051427,308,0.044547,4,0
12-22-20,11-20 years,69527,0.13005,787,0.113827,3,-3
12-22-20,21-30 years,98845,0.184889,1181,0.170813,41,4
12-22-20,31-40 years,83390,0.15598,1076,0.155626,68,2
12-22-20,41-50 years,80019,0.149675,1027,0.148539,196,2
12-22-20,51-60 years,73940,0.138304,1028,0.148684,544,9
12-22-20,61-70 years,52603,0.098393,713,0.103124,1151,25
12-22-20,71-80 years,31519,0.058956,439,0.063494,1949,82
12-22-20,81+ years,16647,0.031138,237,0.034278,2446,82
12-22-20,Pending,635,0.001188,118,0.017067,0,-2
12-21-20,0-10 years,27186,0.051517,316,0.054240,4,0
12-21-20,11-20 years,68740,0.130262,665,0.114143,6,2
12-21-20,21-30 years,97664,0.185073,1009,0.173189,37,-3
12-21-20,31-40 years,82314,0.155985,835,0.143323,66,-1
12-21-20,41-50 years,78992,0.14969,862,0.147957,194,4
12-21-20,51-60 years,72912,0.138168,862,0.147957,535,9
12-21-20,61-70 years,51890,0.098331,622,0.106763,1126,13
12-21-20,71-80 years,31080,0.058897,423,0.072606,1867,15
12-21-20,81+ years,16410,0.031097,231,0.039650,2364,37
12-21-20,Pending,517,0.000980,1,0.000172,2,0
12-20-20,0-10 years,26870,0.051487,564,0.056080,4,0
12-20-20,11-20 years,68075,0.130442,1215,0.120811,4,-1
12-20-20,21-30 years,96655,0.185206,1685,0.167545,40,3
12-20-20,31-40 years,81479,0.156126,1564,0.155514,67,3
12-20-20,41-50 years,78130,0.149709,1498,0.148951,190,-2
12-20-20,51-60 years,72050,0.138059,1512,0.150343,526,-5
12-20-20,61-70 years,51268,0.098237,1087,0.108084,1113,11
12-20-20,71-80 years,30657,0.058744,635,0.063140,1852,14
12-20-20,81+ years,16179,0.031001,294,0.029233,2327,28
12-20-20,Pending,516,0.000989,3,0.000298,2,0
12-19-20,0-10 years,26306,0.051397,368,0.051635,4,0
12-19-20,11-20 years,66860,0.130631,842,0.118142,5,3
12-19-20,21-30 years,94970,0.185553,1167,0.163744,37,6
12-19-20,31-40 years,79915,0.156138,1061,0.14887,64,-2
12-19-20,41-50 years,76632,0.149724,1084,0.152098,192,-1
12-19-20,51-60 years,70538,0.137817,1024,0.143679,531,4
12-19-20,61-70 years,50181,0.098044,801,0.11239,1102,5
12-19-20,71-80 years,30022,0.058657,486,0.068191,1838,11
12-19-20,81+ years,15885,0.031036,284,0.039848,2299,-25
12-19-20,Pending,513,0.001002,10,0.001403,2,-2
12-18-20,0-10 years,25938,0.051393,460,0.055302,4,0
12-18-20,11-20 years,66018,0.130808,1086,0.13056,2,-3
12-18-20,21-30 years,93803,0.185861,1405,0.168911,31,0
12-18-20,31-40 years,78854,0.156241,1243,0.149435,66,-2
12-18-20,41-50 years,75548,0.14969,1314,0.157971,193,6
12-18-20,51-60 years,69514,0.137735,1195,0.143664,527,14
12-18-20,61-70 years,49380,0.097841,871,0.104713,1097,-12
12-18-20,71-80 years,29536,0.058522,515,0.061914,1827,9
12-18-20,81+ years,15601,0.030912,224,0.026930,2324,37
12-18-20,Pending,503,0.000997,5,0.000601,4,4
12-17-20,0-10 years,25478,0.051328,577,0.056441,4,0
12-17-20,11-20 years,64932,0.130812,1311,0.12824,5,2
12-17-20,21-30 years,92398,0.186145,1741,0.170302,31,0
12-17-20,31-40 years,77611,0.156355,1568,0.15338,68,4
12-17-20,41-50 years,74234,0.149552,1623,0.15876,187,8
12-17-20,51-60 years,68319,0.137635,1504,0.147119,513,8
12-17-20,61-70 years,48509,0.097726,1055,0.103199,1109,53
12-17-20,71-80 years,29021,0.058466,552,0.053996,1818,81
12-17-20,81+ years,15377,0.030978,285,0.027878,2287,145
12-17-20,Pending,498,0.001003,7,0.000685,0,0
12-16-20,0-10 years,24901,0.051220,503,0.053642,4,0
12-16-20,11-20 years,63621,0.130866,1154,0.123067,3,0
12-16-20,21-30 years,90657,0.186478,1578,0.168284,31,0
12-16-20,31-40 years,76043,0.156418,1523,0.162419,64,0
12-16-20,41-50 years,72611,0.149358,1508,0.160819,179,-3
12-16-20,51-60 years,66815,0.137436,1316,0.140343,505,-2
12-16-20,61-70 years,47454,0.097611,938,0.100032,1056,8
12-16-20,71-80 years,28469,0.058560,575,0.061320,1737,12
12-16-20,81+ years,15092,0.031044,277,0.029540,2142,17
12-16-20,Pending,491,0.001010,5,0.000533,0,0
12-15-20,0-10 years,24398,0.051173,662,0.055607,4,0
12-15-20,11-20 years,62467,0.131019,1508,0.126669,3,0
12-15-20,21-30 years,89079,0.186836,2005,0.168417,31,0
12-15-20,31-40 years,74520,0.156299,1776,0.149181,64,0
12-15-20,41-50 years,71103,0.149133,1737,0.145905,182,6
12-15-20,51-60 years,65499,0.137379,1755,0.147417,507,16
12-15-20,61-70 years,46516,0.097563,1222,0.102646,1048,0
12-15-20,71-80 years,27894,0.058505,789,0.066275,1725,22
12-15-20,81+ years,14815,0.031073,442,0.037127,2125,25
12-15-20,Pending,486,0.001019,9,0.000756,0,0
12-14-20,0-10 years,23736,0.051059,495,0.061991,4,2
12-14-20,11-20 years,60959,0.131131,1058,0.132498,3,0
12-14-20,21-30 years,87074,0.187307,1374,0.172073,31,0
12-14-20,31-40 years,72744,0.156482,1183,0.148153,64,-1
12-14-20,41-50 years,69366,0.149215,1152,0.144271,176,-1
12-14-20,51-60 years,63744,0.137122,1140,0.142768,491,4
12-14-20,61-70 years,45294,0.097433,781,0.097808,1048,15
12-14-20,71-80 years,27105,0.058306,524,0.065623,1703,25
12-14-20,81+ years,14373,0.030918,277,0.034690,2100,52
12-14-20,Pending,477,0.001026,1,0.000125,0,0
12-13-20,0-10 years,23241,0.050868,659,0.058344,2,-5
12-13-20,11-20 years,59901,0.131107,1518,0.134396,3,0
12-13-20,21-30 years,85700,0.187574,1929,0.170784,31,0
12-13-20,31-40 years,71561,0.156627,1691,0.149712,65,2
12-13-20,41-50 years,68214,0.149302,1649,0.145994,177,1
12-13-20,51-60 years,62604,0.137023,1632,0.144489,487,6
12-13-20,61-70 years,44513,0.097427,1228,0.108721,1033,3
12-13-20,71-80 years,26581,0.058178,659,0.058344,1678,13
12-13-20,81+ years,14096,0.030852,319,0.028243,2048,31
12-13-20,Pending,476,0.001042,11,0.000974,0,0
12-12-20,0-10 years,22582,0.050679,508,0.056539,7,1
12-12-20,11-20 years,58383,0.131023,1096,0.121981,3,0
12-12-20,21-30 years,83771,0.187999,1560,0.173623,31,0
12-12-20,31-40 years,69870,0.156803,1439,0.160156,63,0
12-12-20,41-50 years,66565,0.149386,1312,0.146021,176,2
12-12-20,51-60 years,60972,0.136834,1323,0.147245,481,-2
12-12-20,61-70 years,43285,0.097140,893,0.099388,1030,18
12-12-20,71-80 years,25922,0.058174,527,0.058653,1665,22
12-12-20,81+ years,13777,0.030918,314,0.034947,2017,18
12-12-20,Pending,465,0.001044,13,0.001447,0,0
12-11-20,0-10 years,22074,0.050558,335,0.055090,6,2
12-11-20,11-20 years,57287,0.13121,714,0.117415,3,-1
12-11-20,21-30 years,82211,0.188295,1008,0.165762,31,0
12-11-20,31-40 years,68431,0.156734,962,0.158198,63,0
12-11-20,41-50 years,65253,0.149455,938,0.154251,174,-4
12-11-20,51-60 years,59649,0.136619,879,0.144549,483,12
12-11-20,61-70 years,42392,0.097094,669,0.110015,1012,11
12-11-20,71-80 years,25395,0.058164,368,0.060516,1643,32
12-11-20,81+ years,13463,0.030836,204,0.033547,1999,53
12-11-20,Pending,452,0.001035,4,0.000658,0,0
12-10-20,0-10 years,21739,0.050494,569,0.063682,4,0
12-10-20,11-20 years,56573,0.131404,1180,0.132065,4,3
12-10-20,21-30 years,81203,0.188613,1497,0.167543,31,0
12-10-20,31-40 years,67469,0.156713,1372,0.153553,63,0
12-10-20,41-50 years,64315,0.149387,1275,0.142697,178,5
12-10-20,51-60 years,58770,0.136507,1265,0.141578,471,-3
12-10-20,61-70 years,41723,0.096912,941,0.105316,1001,11
12-10-20,71-80 years,25027,0.058131,558,0.062451,1611,29
12-10-20,81+ years,13259,0.030797,267,0.029882,1946,31
12-10-20,Pending,448,0.001041,11,0.001231,0,0
12-09-20,0-10 years,21170,0.050215,344,0.059056,4,0
12-09-20,11-20 years,55393,0.13139,778,0.133562,1,-3
12-09-20,21-30 years,79706,0.18906,973,0.167039,31,0
12-09-20,31-40 years,66097,0.15678,839,0.144034,63,0
12-09-20,41-50 years,63040,0.149529,863,0.148155,173,5
12-09-20,51-60 years,57505,0.1364,802,0.137682,474,-5
12-09-20,61-70 years,40782,0.096734,599,0.102833,990,2
12-09-20,71-80 years,24469,0.058040,403,0.069185,1582,4
12-09-20,81+ years,12992,0.030817,214,0.036738,1915,21
12-09-20,Pending,437,0.001037,10,0.001717,0,0
12-08-20,0-10 years,20826,0.050091,440,0.054287,4,0
12-08-20,11-20 years,54615,0.13136,995,0.122764,4,2
12-08-20,21-30 years,78733,0.189369,1373,0.169402,31,0
12-08-20,31-40 years,65258,0.156958,1226,0.151265,63,-1
12-08-20,41-50 years,62177,0.149548,1218,0.150278,168,0
12-08-20,51-60 years,56703,0.136382,1154,0.142381,479,20
12-08-20,61-70 years,40183,0.096648,852,0.10512,988,44
12-08-20,71-80 years,24066,0.057884,544,0.067119,1578,47
12-08-20,81+ years,12778,0.030734,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20386,0.050007,397,0.055424,4,0
12-07-20,11-20 years,53620,0.131531,895,0.124948,2,0
12-07-20,21-30 years,77360,0.189766,1165,0.162641,31,0
12-07-20,31-40 years,64032,0.157072,1026,0.143236,64,2
12-07-20,41-50 years,60959,0.149534,1129,0.157616,168,2
12-07-20,51-60 years,55549,0.136263,1033,0.144213,459,0
12-07-20,61-70 years,39331,0.096480,812,0.11336,944,20
12-07-20,71-80 years,23522,0.057700,475,0.066313,1531,37
12-07-20,81+ years,12483,0.030621,221,0.030853,1872,33
12-07-20,Pending,419,0.001028,10,0.001396,0,0
12-06-20,0-10 years,19989,0.049910,221,0.054420,4,0
12-06-20,11-20 years,52725,0.131649,493,0.121399,2,0
12-06-20,21-30 years,76195,0.190251,693,0.170648,31,0
12-06-20,31-40 years,63006,0.157319,656,0.161537,62,0
12-06-20,41-50 years,59830,0.149389,655,0.16129,166,4
12-06-20,51-60 years,54516,0.136121,612,0.150702,459,7
12-06-20,61-70 years,38519,0.096178,428,0.105393,924,4
12-06-20,71-80 years,23047,0.057546,195,0.048018,1494,1
12-06-20,81+ years,12262,0.030617,107,0.026348,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19768,0.049864,113,0.036772,4,1
12-05-20,11-20 years,52232,0.131754,335,0.109014,2,1
12-05-20,21-30 years,75502,0.190451,576,0.187439,31,0
12-05-20,31-40 years,62350,0.157276,522,0.169867,62,-1
12-05-20,41-50 years,59175,0.149267,494,0.160755,162,-1
12-05-20,51-60 years,53904,0.135971,443,0.144159,452,-9
12-05-20,61-70 years,38091,0.096083,322,0.104784,920,-6
12-05-20,71-80 years,22852,0.057643,169,0.054995,1493,-10
12-05-20,81+ years,12155,0.030661,97,0.031565,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19655,0.049966,270,0.050065,3,-3
12-04-20,11-20 years,51897,0.131931,608,0.112739,1,-3
12-04-20,21-30 years,74926,0.190475,926,0.171704,31,-1
12-04-20,31-40 years,61828,0.157178,841,0.155943,63,1
12-04-20,41-50 years,58681,0.149177,825,0.152976,163,0
12-04-20,51-60 years,53461,0.135907,805,0.149268,461,15
12-04-20,61-70 years,37769,0.096015,554,0.102726,926,18
12-04-20,71-80 years,22683,0.057664,327,0.060634,1503,25
12-04-20,81+ years,12058,0.030654,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19385,0.049965,300,0.062228,6,2
12-03-20,11-20 years,51289,0.132198,600,0.124456,4,2
12-03-20,21-30 years,74000,0.190736,765,0.158681,32,1
12-03-20,31-40 years,60987,0.157195,724,0.150176,62,2
12-03-20,41-50 years,57856,0.149125,774,0.160548,163,1
12-03-20,51-60 years,52656,0.135721,721,0.149554,446,13
12-03-20,61-70 years,37215,0.095922,492,0.102054,908,6
12-03-20,71-80 years,22356,0.057623,290,0.060153,1478,45
12-03-20,81+ years,11833,0.030500,149,0.030906,1774,63
12-03-20,Pending,394,0.001016,6,0.001245,1,1
12-02-20,0-10 years,19085,0.049811,138,0.054871,4,0
12-02-20,11-20 years,50689,0.132295,284,0.112922,2,0
12-02-20,21-30 years,73235,0.191139,455,0.180915,31,2
12-02-20,31-40 years,60263,0.157283,371,0.147515,60,-1
12-02-20,41-50 years,57082,0.148981,362,0.143936,162,6
12-02-20,51-60 years,51935,0.135547,346,0.137575,433,-3
12-02-20,61-70 years,36723,0.095845,290,0.115308,902,23
12-02-20,71-80 years,22066,0.057591,179,0.071173,1433,15
12-02-20,81+ years,11684,0.030495,88,0.034990,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18947,0.049777,367,0.054711,4,0
12-01-20,11-20 years,50405,0.132423,766,0.114192,2,0
12-01-20,21-30 years,72780,0.191207,1155,0.172182,29,-1
12-01-20,31-40 years,59892,0.157348,998,0.148778,61,2
12-01-20,41-50 years,56720,0.149014,1045,0.155784,156,-2
12-01-20,51-60 years,51589,0.135534,972,0.144902,436,7
12-01-20,61-70 years,36433,0.095716,724,0.107931,879,0
12-01-20,71-80 years,21887,0.057501,472,0.070364,1418,22
12-01-20,81+ years,11596,0.030465,205,0.030561,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18580,0.049689,308,0.051256,4,0
11-30-20,11-20 years,49639,0.132751,697,0.115993,2,0
11-30-20,21-30 years,71625,0.191548,1023,0.170245,30,2
11-30-20,31-40 years,58894,0.157501,949,0.15793,59,-1
11-30-20,41-50 years,55675,0.148893,953,0.158595,158,4
11-30-20,51-60 years,50617,0.135366,874,0.145448,429,4
11-30-20,61-70 years,35709,0.095497,652,0.108504,879,17
11-30-20,71-80 years,21415,0.057271,369,0.061408,1396,29
11-30-20,81+ years,11391,0.030463,183,0.030454,1692,28
11-30-20,Pending,382,0.001022,1,0.000166,1,0
11-29-20,0-10 years,18272,0.049663,320,0.05773,4,0
11-29-20,11-20 years,48942,0.133024,696,0.125564,2,0
11-29-20,21-30 years,70602,0.191896,973,0.175537,28,0
11-29-20,31-40 years,57945,0.157494,860,0.155151,60,2
11-29-20,41-50 years,54722,0.148734,856,0.154429,154,0
11-29-20,51-60 years,49743,0.135201,783,0.141259,425,2
11-29-20,61-70 years,35057,0.095285,569,0.102652,862,5
11-29-20,71-80 years,21046,0.057203,354,0.063864,1367,2
11-29-20,81+ years,11208,0.030463,120,0.021649,1664,0
11-29-20,Pending,381,0.001036,12,0.002165,1,0
11-28-20,0-10 years,17952,0.049540,214,0.045224,4,0
11-28-20,11-20 years,48246,0.133138,587,0.124049,2,0
11-28-20,21-30 years,69629,0.192146,837,0.176881,28,0
11-28-20,31-40 years,57085,0.15753,704,0.148774,58,0
11-28-20,41-50 years,53866,0.148647,718,0.151733,154,-1
11-28-20,51-60 years,48960,0.135109,730,0.154269,423,4
11-28-20,61-70 years,34488,0.095172,480,0.101437,857,1
11-28-20,71-80 years,20692,0.057101,309,0.065300,1365,5
11-28-20,81+ years,11088,0.030598,151,0.031910,1664,14
11-28-20,Pending,369,0.001018,2,0.000423,1,0
11-27-20,0-10 years,17738,0.049597,306,0.056240,4,0
11-27-20,11-20 years,47659,0.133259,710,0.130491,2,0
11-27-20,21-30 years,68792,0.192348,919,0.168903,28,-1
11-27-20,31-40 years,56381,0.157646,789,0.14501,58,0
11-27-20,41-50 years,53148,0.148606,813,0.149421,155,-1
11-27-20,51-60 years,48230,0.134855,746,0.137107,419,-3
11-27-20,61-70 years,34008,0.095089,608,0.111744,856,-9
11-27-20,71-80 years,20383,0.056993,358,0.065797,1360,-9
11-27-20,81+ years,10937,0.030581,184,0.033817,1650,-16
11-27-20,Pending,367,0.001026,8,0.001470,1,0
11-26-20,0-10 years,17432,0.049494,296,0.055817,4,0
11-26-20,11-20 years,46949,0.133301,659,0.124269,2,0
11-26-20,21-30 years,67873,0.19271,965,0.181972,29,2
11-26-20,31-40 years,55592,0.157841,855,0.161229,58,0
11-26-20,41-50 years,52335,0.148594,804,0.151612,156,4
